date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-11-30,05:06:00,Product_23,53.69,2,107.38,Store_17,Summer Sale
2024-03-12,17:35:00,Product_82,34.21,19,649.99,Store_31,Summer Sale
2024-06-19,13:30:00,Product_74,29.08,3,87.24,Store_37,
2024-10-18,04:19:00,Product_29,80.1,1,80.1,Store_33,
2024-12-10,21:16:00,Product_1,96.38,1,96.38,Store_13,
2025-01-23,19:53:00,Product_15,91.92,6,551.52,Store_30,
2024-06-03,19:40:00,Product_38,43.16,15,647.4,Store_6,
2024-08-31,08:06:00,Product_61,8.22,1,8.22,Store_35,10% off Black Friday
2024-02-22,11:25:00,Product_75,73.06,17,1242.02,Store_26,
2024-07-04,20:39:00,Product_100,82.43,10,824.3,Store_22,
2024-02-07,13:38:00,Product_83,75.83,6,454.98,Store_8,
2024-03-10,05:30:00,Product_10,16.22,16,259.52,Store_29,
2024-12-19,13:27:00,Product_19,5.68,7,39.76,Store_11,
2024-05-03,07:02:00,Product_37,89.17,17,1515.89,Store_43,Summer Sale
2024-04-11,23:57:00,Product_67,61.49,15,922.35,Store_12,
2024-06-29,09:27:00,Product_70,37.05,13,481.65,Store_45,10% off Black Friday
2024-08-04,16:24:00,Product_88,98.23,20,1964.6,Store_13,
2024-09-30,09:26:00,Product_92,11.09,17,188.53,Store_10,
2024-03-28,14:26:00,Product_79,26.03,1,26.03,Store_18,
2024-10-16,08:12:00,Product_92,11.09,1,11.09,Store_11,
2024-12-13,00:34:00,Product_4,95.5,9,859.5,Store_39,
2024-12-12,05:17:00,Product_42,98.01,12,1176.12,Store_26,
2024-10-31,05:52:00,Product_32,61.6,17,1047.2,Store_30,
2024-06-22,02:48:00,Product_89,49.26,11,541.86,Store_18,
2024-06-28,19:11:00,Product_94,28.83,2,57.66,Store_19,
2024-01-30,20:28:00,Product_64,67.43,20,1348.6,Store_14,
2024-07-22,23:30:00,Product_4,95.5,14,1337.0,Store_33,10% off Black Friday
2024-06-02,04:08:00,Product_16,86.57,4,346.28,Store_13,
2024-11-17,04:56:00,Product_92,11.09,11,121.99,Store_23,Summer Sale
2024-12-19,21:56:00,Product_38,43.16,15,647.4,Store_43,
2024-07-14,06:54:00,Product_25,10.34,4,41.36,Store_34,10% off Black Friday
2024-10-06,10:25:00,Product_66,12.99,8,103.92,Store_18,
2024-05-08,13:09:00,Product_55,55.51,14,777.14,Store_21,
2024-07-09,00:03:00,Product_46,94.65,13,1230.45,Store_21,10% off Black Friday
2024-12-13,14:25:00,Product_1,96.38,7,674.66,Store_23,
2024-05-08,00:34:00,Product_65,45.33,11,498.63,Store_39,
2024-12-19,15:09:00,Product_16,86.57,8,692.56,Store_4,
2025-01-17,14:12:00,Product_64,67.43,18,1213.74,Store_19,
2024-12-30,00:14:00,Product_76,35.32,14,494.48,Store_11,
2024-06-28,00:17:00,Product_28,40.6,3,121.8,Store_8,10% off Black Friday
2024-06-05,15:52:00,Product_98,32.91,19,625.29,Store_6,
2025-01-18,16:28:00,Product_47,23.38,12,280.56,Store_32,
2024-07-29,20:36:00,Product_74,29.08,16,465.28,Store_34,
2024-04-11,12:49:00,Product_17,22.81,17,387.77,Store_25,Summer Sale
2024-03-11,03:43:00,Product_72,36.94,2,73.88,Store_13,Summer Sale
2024-04-15,09:23:00,Product_51,82.75,6,496.5,Store_2,10% off Black Friday
2024-08-30,05:02:00,Product_31,30.41,17,516.97,Store_40,
2025-01-12,22:03:00,Product_14,96.05,20,1921.0,Store_41,
2024-07-08,20:08:00,Product_5,82.48,3,247.44,Store_16,
2024-03-01,21:59:00,Product_88,98.23,12,1178.76,Store_12,
2025-01-04,20:34:00,Product_81,74.48,1,74.48,Store_20,
2024-08-24,23:23:00,Product_40,60.5,16,968.0,Store_31,
2024-04-29,05:37:00,Product_25,10.34,13,134.42,Store_36,
2024-04-15,18:19:00,Product_71,15.38,20,307.6,Store_29,
2024-06-27,01:46:00,Product_76,35.32,19,671.08,Store_10,
2025-01-21,22:43:00,Product_15,91.92,2,183.84,Store_26,
2025-01-13,09:14:00,Product_11,6.03,20,120.6,Store_27,
2024-02-04,06:03:00,Product_57,12.48,1,12.48,Store_22,
2024-08-30,07:38:00,Product_95,29.55,15,443.25,Store_10,
2025-01-16,03:25:00,Product_94,28.83,6,172.98,Store_1,
2024-08-31,08:47:00,Product_92,11.09,8,88.72,Store_32,
2024-10-23,15:12:00,Product_49,97.64,11,1074.04,Store_24,
2024-08-13,20:15:00,Product_31,30.41,17,516.97,Store_13,
2024-12-28,09:37:00,Product_81,74.48,13,968.24,Store_10,10% off Black Friday
2024-05-25,18:04:00,Product_49,97.64,2,195.28,Store_41,
2024-11-03,22:39:00,Product_46,94.65,3,283.95,Store_45,
2024-10-01,06:31:00,Product_24,73.32,17,1246.44,Store_40,
2024-03-14,04:13:00,Product_67,61.49,10,614.9,Store_32,
2024-10-27,11:59:00,Product_22,85.56,16,1368.96,Store_13,
2024-11-19,09:29:00,Product_34,15.56,3,46.68,Store_15,10% off Black Friday
2024-10-07,22:27:00,Product_90,9.94,5,49.7,Store_43,
2024-08-29,00:55:00,Product_62,43.27,3,129.81,Store_15,
2024-08-10,12:12:00,Product_84,89.77,15,1346.55,Store_14,
2024-04-04,08:52:00,Product_54,88.76,18,1597.68,Store_9,
2024-04-30,15:48:00,Product_75,73.06,3,219.18,Store_20,
2024-08-30,02:02:00,Product_4,95.5,14,1337.0,Store_26,10% off Black Friday
2024-05-14,04:57:00,Product_28,40.6,13,527.8,Store_31,
2024-04-07,13:44:00,Product_84,89.77,5,448.85,Store_24,Summer Sale
2024-03-10,22:17:00,Product_16,86.57,2,173.14,Store_12,Summer Sale
2024-10-23,19:46:00,Product_100,82.43,7,577.01,Store_25,
2025-01-25,20:08:00,Product_41,41.82,14,585.48,Store_9,
2024-09-12,19:21:00,Product_43,61.27,11,673.97,Store_42,10% off Black Friday
2024-10-07,23:50:00,Product_14,96.05,20,1921.0,Store_39,
2024-09-08,15:49:00,Product_54,88.76,15,1331.4,Store_5,
2024-06-10,14:48:00,Product_19,5.68,1,5.68,Store_26,
2024-02-26,00:55:00,Product_48,96.39,9,867.51,Store_24,
2024-03-22,16:02:00,Product_9,10.75,7,75.25,Store_7,
2024-12-14,11:29:00,Product_24,73.32,14,1026.48,Store_34,
2024-12-30,15:11:00,Product_47,23.38,2,46.76,Store_2,10% off Black Friday
2024-06-09,07:43:00,Product_50,88.08,8,704.64,Store_26,
2024-03-17,05:18:00,Product_6,28.28,9,254.52,Store_9,
2024-06-10,09:01:00,Product_89,49.26,1,49.26,Store_43,
2025-01-10,01:27:00,Product_88,98.23,18,1768.14,Store_6,10% off Black Friday
2025-01-24,14:30:00,Product_7,94.32,5,471.6,Store_20,
2024-10-26,17:32:00,Product_56,44.3,17,753.1,Store_42,
2024-09-07,20:43:00,Product_59,5.7,4,22.8,Store_13,
2024-11-15,17:36:00,Product_56,44.3,12,531.6,Store_28,10% off Black Friday
2024-12-27,08:13:00,Product_8,98.81,7,691.67,Store_12,
2024-03-12,14:24:00,Product_67,61.49,12,737.88,Store_10,
2025-01-25,22:15:00,Product_58,33.19,10,331.9,Store_1,
2024-08-08,06:16:00,Product_44,35.55,14,497.7,Store_43,
2024-08-25,22:30:00,Product_74,29.08,12,348.96,Store_29,
2024-09-22,12:49:00,Product_83,75.83,20,1516.6,Store_33,
2024-07-02,12:04:00,Product_17,22.81,13,296.53,Store_32,10% off Black Friday
2025-01-21,23:44:00,Product_42,98.01,20,1960.2,Store_35,
2025-01-01,01:53:00,Product_63,7.56,5,37.8,Store_31,
2024-11-27,17:59:00,Product_81,74.48,5,372.4,Store_30,
2024-12-04,10:52:00,Product_44,35.55,9,319.95,Store_18,
2024-03-08,19:39:00,Product_40,60.5,10,605.0,Store_5,
2024-03-12,13:25:00,Product_5,82.48,3,247.44,Store_6,
2025-01-14,22:29:00,Product_58,33.19,13,431.47,Store_8,
2024-03-11,23:30:00,Product_36,68.13,2,136.26,Store_29,
2024-06-07,13:52:00,Product_63,7.56,9,68.04,Store_1,
2024-07-29,22:51:00,Product_79,26.03,14,364.42,Store_35,
2024-10-06,18:42:00,Product_94,28.83,6,172.98,Store_27,Summer Sale
2025-01-13,17:59:00,Product_3,41.56,14,581.84,Store_28,
2024-05-04,11:06:00,Product_31,30.41,19,577.79,Store_38,
2024-05-22,19:36:00,Product_67,61.49,17,1045.33,Store_44,
2024-12-08,08:03:00,Product_13,27.68,20,553.6,Store_15,10% off Black Friday
2024-12-25,02:45:00,Product_13,27.68,2,55.36,Store_9,
2024-10-19,16:21:00,Product_18,77.35,2,154.7,Store_36,10% off Black Friday
2024-11-09,18:58:00,Product_50,88.08,4,352.32,Store_40,
2024-04-29,07:55:00,Product_82,34.21,20,684.2,Store_34,
2024-06-23,08:20:00,Product_33,35.04,11,385.44,Store_5,
2024-07-19,07:07:00,Product_89,49.26,16,788.16,Store_29,
2024-02-17,00:48:00,Product_87,41.97,18,755.46,Store_33,10% off Black Friday
2024-08-30,04:47:00,Product_47,23.38,4,93.52,Store_22,
2024-12-30,21:06:00,Product_65,45.33,18,815.94,Store_33,Summer Sale
2024-09-26,10:20:00,Product_7,94.32,6,565.92,Store_7,
2025-01-07,22:47:00,Product_35,19.83,17,337.11,Store_23,10% off Black Friday
2024-09-01,14:51:00,Product_89,49.26,1,49.26,Store_43,
2024-07-12,16:36:00,Product_64,67.43,9,606.87,Store_44,
2024-02-11,02:20:00,Product_47,23.38,9,210.42,Store_21,
2024-04-26,10:26:00,Product_48,96.39,2,192.78,Store_28,
2024-06-05,11:51:00,Product_39,48.4,11,532.4,Store_6,
2024-07-19,12:05:00,Product_72,36.94,8,295.52,Store_33,
2024-06-28,07:04:00,Product_63,7.56,18,136.08,Store_3,
2024-04-24,21:56:00,Product_22,85.56,15,1283.4,Store_27,
2024-03-01,14:03:00,Product_17,22.81,6,136.86,Store_41,
2024-05-24,04:44:00,Product_91,42.69,20,853.8,Store_43,
2024-12-14,07:53:00,Product_10,16.22,10,162.2,Store_14,
2024-12-22,22:44:00,Product_83,75.83,2,151.66,Store_27,
2024-04-13,08:47:00,Product_83,75.83,13,985.79,Store_39,
2024-02-22,13:22:00,Product_17,22.81,10,228.1,Store_35,
2024-06-01,00:55:00,Product_37,89.17,20,1783.4,Store_6,10% off Black Friday
2024-12-30,02:06:00,Product_18,77.35,4,309.4,Store_45,Summer Sale
2024-11-30,17:07:00,Product_94,28.83,19,547.77,Store_45,
2024-12-25,22:51:00,Product_32,61.6,13,800.8,Store_12,
2024-05-22,08:46:00,Product_89,49.26,16,788.16,Store_42,
2024-10-16,19:31:00,Product_62,43.27,12,519.24,Store_24,
2024-09-13,06:45:00,Product_95,29.55,15,443.25,Store_9,
2024-08-20,18:01:00,Product_30,44.51,9,400.59,Store_35,
2024-04-24,19:44:00,Product_36,68.13,1,68.13,Store_29,
2024-03-21,01:14:00,Product_98,32.91,12,394.92,Store_6,
2024-09-20,15:16:00,Product_36,68.13,15,1021.95,Store_30,
2025-01-09,21:44:00,Product_58,33.19,11,365.09,Store_29,Summer Sale
2024-02-24,07:24:00,Product_22,85.56,2,171.12,Store_26,
2024-08-07,23:46:00,Product_28,40.6,8,324.8,Store_37,Summer Sale
2024-07-25,11:08:00,Product_15,91.92,13,1194.96,Store_32,
2025-01-26,16:59:00,Product_22,85.56,9,770.04,Store_31,
2024-07-14,13:11:00,Product_54,88.76,15,1331.4,Store_17,
2025-01-06,15:15:00,Product_72,36.94,5,184.7,Store_15,10% off Black Friday
2024-02-20,18:24:00,Product_70,37.05,6,222.3,Store_20,Summer Sale
2024-10-02,12:52:00,Product_93,37.68,8,301.44,Store_13,
2024-06-15,06:01:00,Product_51,82.75,10,827.5,Store_17,
2024-07-19,04:29:00,Product_71,15.38,15,230.7,Store_36,
2024-10-29,20:19:00,Product_46,94.65,13,1230.45,Store_42,
2024-10-27,15:03:00,Product_97,57.63,13,749.19,Store_14,10% off Black Friday
2024-10-14,07:51:00,Product_82,34.21,16,547.36,Store_34,
2024-02-24,13:18:00,Product_54,88.76,2,177.52,Store_34,
2024-02-26,01:38:00,Product_9,10.75,10,107.5,Store_25,
2024-07-18,17:35:00,Product_1,96.38,19,1831.22,Store_23,
2024-04-12,20:59:00,Product_77,34.13,14,477.82,Store_20,
2024-07-19,04:04:00,Product_69,9.62,2,19.24,Store_13,
2024-07-30,08:06:00,Product_69,9.62,6,57.72,Store_36,
2024-02-25,02:17:00,Product_13,27.68,1,27.68,Store_35,
2024-02-23,00:20:00,Product_8,98.81,12,1185.72,Store_38,
2024-10-13,06:15:00,Product_18,77.35,20,1547.0,Store_8,
2024-04-21,07:07:00,Product_80,40.92,20,818.4,Store_33,
2024-11-13,19:54:00,Product_12,7.28,6,43.68,Store_43,
2024-08-09,17:41:00,Product_17,22.81,19,433.39,Store_21,10% off Black Friday
2024-08-31,09:25:00,Product_71,15.38,13,199.94,Store_19,
2024-03-30,08:11:00,Product_1,96.38,11,1060.18,Store_13,10% off Black Friday
2024-10-23,15:12:00,Product_82,34.21,15,513.15,Store_1,
2024-12-29,19:31:00,Product_47,23.38,17,397.46,Store_42,Summer Sale
2024-10-19,12:05:00,Product_42,98.01,11,1078.11,Store_45,
2024-04-10,14:29:00,Product_23,53.69,16,859.04,Store_10,
2024-08-06,11:03:00,Product_41,41.82,20,836.4,Store_38,
2024-08-23,23:58:00,Product_21,9.94,11,109.34,Store_6,
2024-10-31,03:10:00,Product_9,10.75,2,21.5,Store_40,
2024-02-04,02:26:00,Product_59,5.7,7,39.9,Store_3,
2024-09-09,09:55:00,Product_88,98.23,16,1571.68,Store_40,
2024-10-07,06:57:00,Product_27,78.61,14,1100.54,Store_3,Summer Sale
2024-07-29,04:37:00,Product_33,35.04,20,700.8,Store_19,
2024-09-03,05:31:00,Product_55,55.51,2,111.02,Store_23,
2024-04-11,21:51:00,Product_11,6.03,6,36.18,Store_5,
2024-12-04,22:46:00,Product_81,74.48,1,74.48,Store_40,
2024-02-02,19:22:00,Product_40,60.5,19,1149.5,Store_30,
2024-11-24,05:28:00,Product_99,14.79,5,73.95,Store_33,
2024-05-09,08:19:00,Product_6,28.28,13,367.64,Store_4,
2024-06-15,11:13:00,Product_79,26.03,20,520.6,Store_11,
2024-10-24,04:42:00,Product_8,98.81,4,395.24,Store_40,10% off Black Friday
2024-10-27,12:41:00,Product_26,77.73,12,932.76,Store_5,
2024-05-06,03:16:00,Product_39,48.4,17,822.8,Store_17,10% off Black Friday
2025-01-29,05:19:00,Product_61,8.22,14,115.08,Store_18,
2024-12-07,15:36:00,Product_87,41.97,9,377.73,Store_15,
2024-08-28,18:05:00,Product_80,40.92,11,450.12,Store_25,
2024-05-18,13:06:00,Product_71,15.38,3,46.14,Store_40,
2024-09-09,05:06:00,Product_57,12.48,2,24.96,Store_20,
2024-04-28,13:42:00,Product_41,41.82,20,836.4,Store_36,
2024-04-26,10:22:00,Product_49,97.64,18,1757.52,Store_24,
2024-06-13,03:21:00,Product_74,29.08,10,290.8,Store_13,
2025-01-16,13:21:00,Product_35,19.83,19,376.77,Store_33,
2024-12-02,07:24:00,Product_55,55.51,12,666.12,Store_5,
2024-10-17,12:19:00,Product_47,23.38,4,93.52,Store_17,Summer Sale
2024-07-14,21:31:00,Product_66,12.99,20,259.8,Store_14,
2024-11-14,00:48:00,Product_42,98.01,6,588.06,Store_26,
2024-05-08,01:13:00,Product_24,73.32,20,1466.4,Store_33,
2024-10-12,02:36:00,Product_81,74.48,10,744.8,Store_27,10% off Black Friday
2025-01-04,16:29:00,Product_6,28.28,19,537.32,Store_13,
2024-11-01,23:32:00,Product_77,34.13,11,375.43,Store_34,
2024-09-09,01:33:00,Product_45,78.71,9,708.39,Store_39,
2024-10-16,00:10:00,Product_19,5.68,8,45.44,Store_15,
2024-04-22,21:34:00,Product_16,86.57,12,1038.84,Store_44,10% off Black Friday
2024-07-06,16:20:00,Product_7,94.32,14,1320.48,Store_30,
2024-10-23,22:00:00,Product_37,89.17,7,624.19,Store_9,
2024-03-14,02:09:00,Product_35,19.83,20,396.6,Store_21,Summer Sale
2025-01-15,07:18:00,Product_50,88.08,4,352.32,Store_36,
2024-10-19,21:25:00,Product_60,33.13,11,364.43,Store_13,
2024-02-17,00:51:00,Product_32,61.6,5,308.0,Store_15,
2024-10-02,17:18:00,Product_2,14.38,20,287.6,Store_25,
2024-10-23,14:23:00,Product_60,33.13,15,496.95,Store_38,
2024-04-08,18:42:00,Product_48,96.39,6,578.34,Store_5,
2024-12-13,12:58:00,Product_94,28.83,5,144.15,Store_36,
2025-01-25,02:46:00,Product_82,34.21,2,68.42,Store_6,
2024-02-11,17:48:00,Product_29,80.1,6,480.6,Store_20,10% off Black Friday
2024-11-08,21:50:00,Product_57,12.48,11,137.28,Store_17,
2024-04-20,02:46:00,Product_72,36.94,7,258.58,Store_41,Summer Sale
2024-10-25,09:20:00,Product_71,15.38,15,230.7,Store_29,
2024-03-14,18:06:00,Product_86,40.26,5,201.3,Store_7,
2024-10-24,21:07:00,Product_63,7.56,15,113.4,Store_34,
2024-06-01,19:59:00,Product_5,82.48,6,494.88,Store_39,
2024-09-08,22:19:00,Product_100,82.43,9,741.87,Store_38,
2024-09-12,19:16:00,Product_53,91.92,10,919.2,Store_43,10% off Black Friday
2024-12-16,14:30:00,Product_64,67.43,7,472.01,Store_36,
2024-09-29,08:42:00,Product_99,14.79,14,207.06,Store_6,
2024-06-03,00:20:00,Product_48,96.39,14,1349.46,Store_25,
2024-09-13,04:47:00,Product_49,97.64,5,488.2,Store_16,
2024-04-22,08:07:00,Product_3,41.56,10,415.6,Store_33,10% off Black Friday
2024-02-03,05:51:00,Product_94,28.83,19,547.77,Store_9,
2024-09-09,14:43:00,Product_63,7.56,3,22.68,Store_45,
2024-10-13,12:20:00,Product_80,40.92,15,613.8,Store_19,10% off Black Friday
2024-12-14,00:56:00,Product_23,53.69,18,966.42,Store_37,10% off Black Friday
2024-11-19,18:42:00,Product_54,88.76,16,1420.16,Store_31,
2024-11-16,13:56:00,Product_91,42.69,2,85.38,Store_12,
2024-08-03,04:48:00,Product_11,6.03,2,12.06,Store_39,
2024-04-29,13:31:00,Product_46,94.65,12,1135.8,Store_42,
2024-07-05,17:13:00,Product_64,67.43,7,472.01,Store_41,
2024-08-24,01:09:00,Product_90,9.94,18,178.92,Store_19,
2024-07-22,14:13:00,Product_37,89.17,18,1605.06,Store_8,
2024-05-05,08:26:00,Product_31,30.41,18,547.38,Store_11,Summer Sale
2024-05-13,09:20:00,Product_44,35.55,12,426.6,Store_13,
2024-12-18,18:42:00,Product_34,15.56,8,124.48,Store_5,Summer Sale
2024-08-09,21:41:00,Product_54,88.76,5,443.8,Store_14,
2024-05-04,06:51:00,Product_36,68.13,17,1158.21,Store_34,
2024-10-09,03:11:00,Product_13,27.68,9,249.12,Store_36,
2024-05-24,11:21:00,Product_75,73.06,20,1461.2,Store_2,
2024-11-01,05:09:00,Product_55,55.51,8,444.08,Store_10,
2024-08-23,08:39:00,Product_81,74.48,1,74.48,Store_41,
2024-02-10,21:15:00,Product_1,96.38,19,1831.22,Store_22,
2024-04-26,09:40:00,Product_57,12.48,12,149.76,Store_10,
2024-08-27,10:24:00,Product_90,9.94,1,9.94,Store_44,
2024-08-20,08:29:00,Product_96,63.4,3,190.2,Store_7,
2024-05-19,14:00:00,Product_90,9.94,5,49.7,Store_31,
2024-02-08,19:07:00,Product_12,7.28,17,123.76,Store_16,
2024-12-19,19:09:00,Product_98,32.91,10,329.1,Store_8,
2024-05-09,04:07:00,Product_75,73.06,17,1242.02,Store_25,
2024-12-31,04:48:00,Product_51,82.75,18,1489.5,Store_6,
2024-11-22,21:52:00,Product_54,88.76,2,177.52,Store_13,
2024-08-12,22:30:00,Product_20,85.39,8,683.12,Store_25,
2024-08-26,07:46:00,Product_36,68.13,9,613.17,Store_45,10% off Black Friday
2024-05-12,15:33:00,Product_13,27.68,18,498.24,Store_34,
2024-09-05,08:38:00,Product_64,67.43,19,1281.17,Store_20,
2024-02-26,18:38:00,Product_62,43.27,19,822.13,Store_34,
2024-05-08,22:24:00,Product_95,29.55,10,295.5,Store_11,
2024-09-07,19:26:00,Product_73,99.96,18,1799.28,Store_22,
2024-10-15,09:55:00,Product_74,29.08,17,494.36,Store_28,
2024-09-15,13:25:00,Product_99,14.79,3,44.37,Store_34,Summer Sale
2024-03-15,20:55:00,Product_30,44.51,15,667.65,Store_38,
2024-09-30,07:48:00,Product_92,11.09,12,133.08,Store_24,
2024-06-23,18:11:00,Product_79,26.03,17,442.51,Store_28,
2024-12-15,01:50:00,Product_13,27.68,19,525.92,Store_33,
2024-10-07,13:52:00,Product_51,82.75,10,827.5,Store_3,Summer Sale
2024-10-19,16:12:00,Product_100,82.43,14,1154.02,Store_19,
2024-10-18,21:48:00,Product_93,37.68,11,414.48,Store_27,
2024-11-16,07:34:00,Product_46,94.65,7,662.55,Store_38,
2024-09-14,13:58:00,Product_46,94.65,16,1514.4,Store_42,
2024-02-17,18:31:00,Product_24,73.32,13,953.16,Store_35,
2024-10-18,00:02:00,Product_79,26.03,7,182.21,Store_4,
2024-07-31,17:39:00,Product_73,99.96,20,1999.2,Store_33,
2024-08-01,22:58:00,Product_80,40.92,20,818.4,Store_43,
2025-01-02,08:47:00,Product_2,14.38,6,86.28,Store_7,10% off Black Friday
2024-10-05,14:15:00,Product_77,34.13,18,614.34,Store_18,
2024-02-26,19:32:00,Product_77,34.13,10,341.3,Store_5,
2024-04-08,02:53:00,Product_93,37.68,15,565.2,Store_8,
2024-08-04,05:30:00,Product_18,77.35,17,1314.95,Store_17,
2024-04-20,21:40:00,Product_68,39.27,18,706.86,Store_33,Summer Sale
2024-11-01,00:31:00,Product_76,35.32,18,635.76,Store_40,10% off Black Friday
2024-07-16,05:30:00,Product_7,94.32,3,282.96,Store_16,
2024-02-13,06:20:00,Product_33,35.04,14,490.56,Store_28,
2024-07-12,06:06:00,Product_78,47.16,2,94.32,Store_6,
2024-12-27,21:42:00,Product_91,42.69,12,512.28,Store_13,
2024-08-25,14:38:00,Product_36,68.13,19,1294.47,Store_4,
2025-01-26,12:27:00,Product_27,78.61,19,1493.59,Store_22,
2025-01-22,22:37:00,Product_96,63.4,13,824.2,Store_43,
2025-01-22,05:59:00,Product_1,96.38,7,674.66,Store_45,
2024-02-24,07:09:00,Product_31,30.41,18,547.38,Store_20,
2024-10-14,01:49:00,Product_100,82.43,14,1154.02,Store_42,
2024-03-26,08:38:00,Product_84,89.77,5,448.85,Store_30,
2024-04-25,17:21:00,Product_37,89.17,7,624.19,Store_23,
2024-11-09,11:40:00,Product_57,12.48,7,87.36,Store_44,
2024-06-17,15:03:00,Product_73,99.96,2,199.92,Store_43,
2024-09-15,22:28:00,Product_82,34.21,18,615.78,Store_14,
2025-01-27,16:44:00,Product_27,78.61,13,1021.93,Store_6,
2024-02-19,04:36:00,Product_42,98.01,13,1274.13,Store_29,
2024-08-12,14:21:00,Product_17,22.81,14,319.34,Store_11,
2024-12-27,22:43:00,Product_56,44.3,14,620.2,Store_37,
2025-01-24,00:39:00,Product_78,47.16,14,660.24,Store_5,
2024-03-19,13:06:00,Product_29,80.1,20,1602.0,Store_33,
2024-04-07,10:01:00,Product_94,28.83,6,172.98,Store_31,
2024-07-18,10:22:00,Product_19,5.68,18,102.24,Store_42,
2024-02-23,00:51:00,Product_47,23.38,1,23.38,Store_22,10% off Black Friday
2024-10-23,20:40:00,Product_73,99.96,3,299.88,Store_20,
2024-12-14,10:54:00,Product_44,35.55,19,675.45,Store_11,
2024-09-16,01:00:00,Product_57,12.48,10,124.8,Store_14,
2024-08-25,11:46:00,Product_2,14.38,1,14.38,Store_22,
2025-01-24,12:51:00,Product_43,61.27,18,1102.86,Store_13,
2024-10-22,10:35:00,Product_69,9.62,11,105.82,Store_4,10% off Black Friday
2024-12-20,19:48:00,Product_82,34.21,6,205.26,Store_17,
2024-10-01,19:24:00,Product_81,74.48,15,1117.2,Store_28,
2024-03-30,05:50:00,Product_96,63.4,15,951.0,Store_14,Summer Sale
2024-11-29,00:46:00,Product_7,94.32,12,1131.84,Store_37,
2024-08-27,04:59:00,Product_19,5.68,14,79.52,Store_32,
2024-02-07,00:03:00,Product_69,9.62,8,76.96,Store_12,
2024-03-10,15:50:00,Product_27,78.61,9,707.49,Store_32,Summer Sale
2024-08-31,13:23:00,Product_80,40.92,12,491.04,Store_21,Summer Sale
2024-11-11,03:26:00,Product_24,73.32,1,73.32,Store_44,
2024-06-04,17:05:00,Product_67,61.49,6,368.94,Store_37,
2024-12-24,21:07:00,Product_15,91.92,9,827.28,Store_42,10% off Black Friday
2024-10-16,10:56:00,Product_81,74.48,10,744.8,Store_18,
2024-10-29,01:32:00,Product_70,37.05,20,741.0,Store_22,
2024-08-14,12:07:00,Product_32,61.6,5,308.0,Store_24,
2024-07-20,22:02:00,Product_95,29.55,4,118.2,Store_22,
2024-04-29,17:10:00,Product_82,34.21,2,68.42,Store_36,
2024-03-08,19:17:00,Product_81,74.48,13,968.24,Store_20,
2024-05-30,19:00:00,Product_86,40.26,9,362.34,Store_2,Summer Sale
2024-03-13,04:13:00,Product_11,6.03,9,54.27,Store_12,
2024-11-02,10:07:00,Product_12,7.28,6,43.68,Store_25,
2024-01-31,23:39:00,Product_12,7.28,19,138.32,Store_2,
2024-02-17,16:32:00,Product_48,96.39,14,1349.46,Store_41,
