date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2023-03-07,11:50:28,Toys & Games Product 9,25.11,2,50.22,Beijing Store 13,
2023-10-04,14:08:06,Clothing Product 2,34.07,2,68.14,Tokyo Store 18,
2023-01-02,16:49:06,Home & Kitchen Product 9,225.31,4,901.24,New York Store 3,
2023-11-23,00:19:46,Beauty Product 10,15.09,2,30.18,Beijing Store 13,
2023-11-24,17:02:47,Electronics Product 5,733.29,2,1466.58,Los Angeles Store 10,
2023-08-01,15:11:22,Books Product 5,19.5,3,58.5,Tokyo Store 24,
2023-07-29,16:50:34,Automotive Product 4,51.7,1,51.7,New York Store 33,Summer Sale 20%
2023-10-12,23:40:02,Groceries Product 3,6.89,1,6.89,Beijing Store 13,
2023-11-30,17:24:52,Clothing Product 6,71.74,2,143.48,New York Store 39,
2023-07-16,20:57:16,Electronics Product 9,1364.91,1,1364.91,Los Angeles Store 10,
2023-06-23,02:21:13,Books Product 9,17.58,4,70.32,Tokyo Store 2,10% off Black Friday
2023-01-18,07:48:30,Beauty Product 2,39.99,5,199.95,Tokyo Store 2,
2023-04-26,03:08:26,Books Product 8,15.87,2,31.74,New York Store 14,
2023-11-28,10:01:52,Toys & Games Product 8,193.82,1,193.82,Tokyo Store 43,
2023-05-07,13:13:18,Books Product 7,31.38,4,125.52,Los Angeles Store 23,
2023-01-13,01:34:21,Groceries Product 6,14.22,2,28.44,New York Store 20,
2023-10-11,01:47:17,Beauty Product 10,15.09,3,45.27,Los Angeles Store 19,
2023-06-03,10:13:49,Clothing Product 9,114.18,1,114.18,Beijing Store 40,
2023-12-26,13:37:19,Books Product 3,37.29,3,111.87,Tokyo Store 11,
2023-09-15,04:10:01,Books Product 10,18.39,5,91.95,New York Store 39,
2023-11-29,17:31:25,Groceries Product 3,6.89,2,13.78,Los Angeles Store 35,
2023-04-12,02:19:34,Automotive Product 7,132.48,1,132.48,Los Angeles Store 19,
2023-06-03,00:01:00,Toys & Games Product 8,193.82,3,581.46,Los Angeles Store 35,
2023-08-07,17:23:27,Groceries Product 8,36.61,4,146.44,Beijing Store 27,
2023-07-31,12:45:17,Toys & Games Product 9,25.11,3,75.33,New York Store 20,
2023-06-14,17:05:37,Books Product 5,19.5,1,19.5,Beijing Store 9,
2023-01-06,09:38:34,Groceries Product 1,47.17,4,188.68,Beijing Store 21,
2023-09-22,14:34:38,Electronics Product 8,204.31,2,408.62,Los Angeles Store 6,
2023-10-14,02:07:10,Clothing Product 5,127.59,3,382.77,London Store 25,
2023-12-02,01:19:55,Toys & Games Product 6,33.32,2,66.64,Beijing Store 21,
2023-02-15,16:43:46,Books Product 2,18.9,2,37.8,Beijing Store 28,
2023-12-10,05:51:11,Books Product 2,18.9,3,56.7,Tokyo Store 43,
2023-11-06,09:08:20,Electronics Product 1,1491.36,1,1491.36,Beijing Store 44,
2023-08-19,12:18:00,Books Product 5,19.5,4,78.0,Tokyo Store 31,
2023-03-26,18:03:05,Beauty Product 10,15.09,3,45.27,New York Store 3,
2023-01-12,05:16:30,Automotive Product 1,961.91,4,3847.64,New York Store 33,
2023-03-15,09:22:19,Beauty Product 8,82.67,1,82.67,New York Store 3,
2023-08-25,05:18:03,Books Product 2,14.17,1,14.17,Los Angeles Store 35,Spring Clearance 25%
2023-03-29,00:03:41,Toys & Games Product 1,147.94,1,147.94,New York Store 38,
2023-02-02,16:06:10,Automotive Product 1,961.91,4,3847.64,Beijing Store 34,
2023-10-06,03:45:41,Sports & Outdoors Product 7,202.15,5,1010.75,Beijing Store 28,
2023-12-02,13:56:21,Automotive Product 8,761.52,2,1523.04,Paris Store 41,
2023-11-08,11:46:27,Home & Kitchen Product 9,225.31,5,1126.55,Beijing Store 21,
2023-11-09,19:08:03,Sports & Outdoors Product 10,279.77,4,1119.08,Beijing Store 44,
2023-05-05,00:40:39,Automotive Product 3,336.68,1,336.68,Los Angeles Store 23,
2023-01-31,05:38:32,Toys & Games Product 7,164.82,2,329.64,Beijing Store 27,
2023-12-03,20:15:18,Groceries Product 3,6.89,4,27.56,Beijing Store 40,
2023-02-21,06:48:35,Home & Kitchen Product 5,216.75,1,216.75,New York Store 38,
2023-11-01,22:21:13,Books Product 6,31.58,4,126.32,New York Store 38,
2023-12-04,21:56:08,Sports & Outdoors Product 1,123.75,5,618.75,New York Store 39,
2023-06-04,03:19:23,Home & Kitchen Product 2,147.16,1,147.16,New York Store 20,
2023-01-14,03:53:35,Beauty Product 4,34.16,5,170.8,Los Angeles Store 26,
2023-01-19,02:31:23,Groceries Product 1,47.17,5,235.85,London Store 25,
2023-07-11,18:43:28,Automotive Product 5,757.61,3,2272.83,Los Angeles Store 35,
2023-03-15,18:41:37,Books Product 7,26.67,2,53.34,Los Angeles Store 6,Holiday Special 15%
2023-10-08,03:58:51,Groceries Product 9,37.6,1,37.6,New York Store 39,
2023-07-30,08:39:38,Groceries Product 4,39.92,1,39.92,Tokyo Store 36,
2023-08-21,17:08:04,Toys & Games Product 6,33.32,2,66.64,Beijing Store 21,
2023-07-02,21:06:43,Electronics Product 2,751.85,3,2255.55,Beijing Store 13,Spring Clearance 25%
2023-05-24,04:01:15,Books Product 3,37.29,2,74.58,Beijing Store 21,
2023-08-27,22:07:46,Groceries Product 6,14.22,3,42.66,Los Angeles Store 35,
2023-10-24,17:36:28,Sports & Outdoors Product 1,123.75,4,495.0,London Store 42,
2023-08-25,16:13:54,Sports & Outdoors Product 10,279.77,3,839.31,Beijing Store 34,
2023-05-11,08:30:11,Books Product 8,15.87,5,79.35,London Store 25,
2023-08-27,17:37:48,Electronics Product 1,1491.36,5,7456.8,Los Angeles Store 26,
2023-11-15,02:47:12,Beauty Product 9,32.3,1,32.3,Los Angeles Store 19,
2023-09-08,02:59:26,Sports & Outdoors Product 10,279.77,2,559.54,New York Store 39,
2023-09-08,21:54:55,Home & Kitchen Product 4,306.82,2,613.64,Tokyo Store 24,
2023-03-31,14:05:58,Automotive Product 8,761.52,1,761.52,New York Store 33,
2023-12-06,08:37:27,Beauty Product 3,25.78,5,128.9,New York Store 33,
2023-01-04,17:50:28,Sports & Outdoors Product 2,113.06,1,113.06,London Store 5,10% off Black Friday
2023-05-13,09:00:20,Groceries Product 6,14.22,5,71.1,New York Store 39,
2023-05-10,21:22:52,Groceries Product 9,37.6,2,75.2,London Store 29,
2023-05-02,03:25:51,Groceries Product 9,37.6,1,37.6,New York Store 39,
2023-08-02,07:31:32,Automotive Product 6,301.92,1,301.92,New York Store 39,
2023-06-25,11:19:52,Electronics Product 2,1002.47,4,4009.88,New York Store 38,
2023-04-09,11:44:08,Sports & Outdoors Product 5,215.15,5,1075.75,Los Angeles Store 15,
2023-11-10,14:14:28,Sports & Outdoors Product 8,93.34,5,466.7,Tokyo Store 8,
2023-04-21,22:53:32,Home & Kitchen Product 6,266.34,4,1065.36,New York Store 38,
2023-07-13,01:44:14,Home & Kitchen Product 1,359.43,1,359.43,New York Store 14,Spring Clearance 25%
2023-07-26,07:31:47,Clothing Product 7,115.25,4,461.0,Los Angeles Store 6,
2023-02-23,17:38:00,Sports & Outdoors Product 9,133.3,1,133.3,New York Store 33,
2023-04-24,20:45:18,Sports & Outdoors Product 9,106.64,2,213.28,London Store 5,Summer Sale 20%
2023-02-24,12:30:24,Groceries Product 1,47.17,3,141.51,New York Store 14,
2023-01-26,17:58:33,Beauty Product 10,15.09,4,60.36,New York Store 38,
2023-04-04,22:31:12,Clothing Product 5,127.59,1,127.59,London Store 4,
2023-01-31,02:05:18,Groceries Product 1,47.17,5,235.85,Beijing Store 27,
2023-05-09,03:02:01,Clothing Product 6,71.74,4,286.96,Los Angeles Store 15,
2023-05-26,10:29:54,Books Product 2,18.9,4,75.6,Tokyo Store 11,
2023-08-20,13:39:13,Clothing Product 4,42.95,1,42.95,Los Angeles Store 23,
2023-01-25,15:11:12,Electronics Product 10,711.28,5,3556.4,Beijing Store 13,
2023-05-23,08:45:25,Automotive Product 8,761.52,5,3807.6,Los Angeles Store 26,
2023-03-18,04:19:06,Groceries Product 3,6.89,1,6.89,Beijing Store 34,
2023-09-07,06:10:32,Toys & Games Product 8,193.82,3,581.46,Los Angeles Store 23,
2023-06-04,01:12:00,Beauty Product 6,50.46,1,50.46,New York Store 39,
2023-09-18,08:18:31,Beauty Product 1,15.75,1,15.75,New York Store 33,
2023-09-12,19:49:03,Toys & Games Product 10,121.23,1,121.23,Los Angeles Store 15,
2023-01-04,12:02:53,Home & Kitchen Product 8,40.56,4,162.24,London Store 29,Holiday Special 15%
2023-07-03,16:35:13,Sports & Outdoors Product 9,133.3,1,133.3,Tokyo Store 8,
2023-04-13,08:09:53,Books Product 8,12.7,2,25.4,Los Angeles Store 15,Summer Sale 20%
2023-12-04,22:41:03,Clothing Product 6,71.74,5,358.7,Los Angeles Store 19,
2023-12-07,14:17:08,Toys & Games Product 5,162.43,3,487.29,Beijing Store 21,
2023-12-15,07:45:44,Toys & Games Product 5,162.43,3,487.29,London Store 4,
2023-04-28,23:36:46,Toys & Games Product 5,129.94,4,519.76,Paris Store 41,Summer Sale 20%
2023-01-22,13:23:46,Books Product 4,30.14,5,150.7,Los Angeles Store 35,
2023-04-22,00:26:15,Books Product 3,37.29,2,74.58,Beijing Store 9,
2023-07-20,06:40:10,Groceries Product 6,14.22,4,56.88,Paris Store 22,
2023-02-08,13:57:23,Automotive Product 6,301.92,4,1207.68,Los Angeles Store 6,
2023-08-18,19:18:30,Beauty Product 5,78.69,1,78.69,Beijing Store 34,
2023-09-16,00:10:52,Toys & Games Product 9,25.11,4,100.44,Los Angeles Store 37,
2023-06-11,11:16:02,Toys & Games Product 7,164.82,5,824.1,Los Angeles Store 19,
2023-07-10,11:24:02,Books Product 8,15.87,3,47.61,Beijing Store 9,
2023-09-29,07:06:43,Automotive Product 9,975.91,4,3903.64,New York Store 3,
2023-04-23,19:10:52,Beauty Product 10,15.09,5,75.45,Los Angeles Store 37,
2023-07-01,06:49:40,Automotive Product 5,757.61,5,3788.05,Beijing Store 27,
2023-10-27,08:27:34,Groceries Product 8,29.29,4,117.16,Tokyo Store 18,Summer Sale 20%
2023-01-08,18:36:05,Beauty Product 5,62.95,2,125.9,Los Angeles Store 6,Summer Sale 20%
2023-10-05,08:42:26,Books Product 6,31.58,2,63.16,Los Angeles Store 37,
2023-10-07,06:03:22,Automotive Product 2,100.29,2,200.58,Tokyo Store 11,
2023-08-11,00:39:27,Books Product 1,33.63,2,67.26,Beijing Store 40,
2023-08-04,10:50:48,Beauty Product 6,37.84,2,75.68,New York Store 14,Spring Clearance 25%
2023-04-30,19:50:46,Groceries Product 3,6.89,3,20.67,Los Angeles Store 37,
2023-07-29,08:39:21,Groceries Product 10,8.81,5,44.05,Los Angeles Store 35,
2023-05-01,15:58:05,Home & Kitchen Product 5,216.75,5,1083.75,Beijing Store 34,
2023-04-13,00:18:45,Toys & Games Product 5,162.43,2,324.86,New York Store 33,
2023-07-26,22:07:45,Toys & Games Product 6,33.32,2,66.64,Beijing Store 28,
2023-06-29,19:17:01,Home & Kitchen Product 10,459.91,3,1379.73,New York Store 33,
2023-01-26,19:14:20,Clothing Product 8,131.96,2,263.92,Los Angeles Store 37,
2023-03-29,09:32:07,Beauty Product 4,34.16,3,102.48,Beijing Store 27,
2023-04-30,09:50:14,Beauty Product 5,78.69,4,314.76,Beijing Store 28,
2023-12-22,18:44:55,Beauty Product 9,32.3,4,129.2,Los Angeles Store 37,
2023-12-05,07:17:17,Books Product 5,19.5,3,58.5,Beijing Store 40,
2023-08-11,09:06:01,Toys & Games Product 8,193.82,3,581.46,Beijing Store 34,
2023-04-03,00:48:28,Books Product 3,37.29,1,37.29,Beijing Store 44,
2023-06-08,12:42:28,Clothing Product 7,115.25,1,115.25,Los Angeles Store 10,
2023-07-13,11:25:45,Clothing Product 6,71.74,1,71.74,Los Angeles Store 10,
2023-11-19,13:15:46,Automotive Product 5,757.61,3,2272.83,Los Angeles Store 10,
2023-04-01,03:25:13,Automotive Product 3,336.68,5,1683.4,Beijing Store 44,
2023-01-02,00:34:34,Sports & Outdoors Product 1,123.75,3,371.25,Los Angeles Store 10,
2023-12-28,07:43:37,Beauty Product 1,15.75,2,31.5,Beijing Store 44,
2023-02-13,09:41:23,Sports & Outdoors Product 6,49.33,5,246.65,Los Angeles Store 10,10% off Black Friday
2023-05-22,07:01:17,Beauty Product 4,34.16,4,136.64,Los Angeles Store 15,
2023-03-06,02:18:56,Home & Kitchen Product 6,266.34,5,1331.7,New York Store 14,
2023-04-06,20:01:43,Home & Kitchen Product 2,147.16,4,588.64,New York Store 33,
2023-02-13,21:57:24,Electronics Product 7,151.63,5,758.15,Beijing Store 13,
2023-06-12,18:08:17,Home & Kitchen Product 2,147.16,4,588.64,London Store 32,
2023-10-02,19:07:24,Sports & Outdoors Product 8,79.34,5,396.7,Los Angeles Store 35,Holiday Special 15%
2023-12-03,01:38:29,Home & Kitchen Product 4,306.82,3,920.46,New York Store 20,
2023-11-07,18:30:51,Electronics Product 4,247.93,4,991.72,Los Angeles Store 37,
2023-05-16,14:47:57,Beauty Product 7,35.42,1,35.42,New York Store 38,
2023-04-10,22:33:03,Clothing Product 5,108.45,3,325.35,Los Angeles Store 6,Holiday Special 15%
2023-09-07,23:54:13,Books Product 8,15.87,1,15.87,Los Angeles Store 15,
2023-03-03,08:43:57,Books Product 8,15.87,5,79.35,Beijing Store 40,
2023-12-18,00:43:51,Beauty Product 2,39.99,4,159.96,Los Angeles Store 35,
2023-06-01,01:52:03,Sports & Outdoors Product 5,215.15,5,1075.75,Paris Store 12,
2023-01-15,21:55:44,Home & Kitchen Product 4,230.12,1,230.12,London Store 25,Spring Clearance 25%
2023-12-16,23:12:13,Groceries Product 1,47.17,5,235.85,Tokyo Store 18,
2023-06-15,04:53:27,Automotive Product 2,100.29,2,200.58,New York Store 3,
2023-05-20,06:44:36,Automotive Product 6,301.92,5,1509.6,Beijing Store 40,
2023-09-12,02:27:07,Electronics Product 4,247.93,1,247.93,Beijing Store 34,
2023-08-16,07:53:38,Toys & Games Product 7,131.86,3,395.58,Los Angeles Store 26,Summer Sale 20%
2023-12-08,04:31:12,Groceries Product 8,36.61,3,109.83,New York Store 20,
2023-09-20,10:54:12,Sports & Outdoors Product 1,123.75,4,495.0,Los Angeles Store 15,
2023-06-03,14:36:35,Home & Kitchen Product 9,225.31,5,1126.55,London Store 25,
2023-04-28,18:46:49,Home & Kitchen Product 9,225.31,2,450.62,Beijing Store 16,
2023-10-02,06:59:04,Clothing Product 7,115.25,4,461.0,Los Angeles Store 35,
2023-03-10,20:12:50,Books Product 4,30.14,4,120.56,Beijing Store 40,
2023-12-30,10:56:48,Books Product 7,31.38,4,125.52,Beijing Store 40,
2023-06-23,13:48:06,Groceries Product 5,30.16,4,120.64,Los Angeles Store 37,
2023-07-10,22:57:16,Groceries Product 10,7.93,2,15.86,Paris Store 7,10% off Black Friday
2023-04-07,02:36:27,Beauty Product 2,39.99,4,159.96,New York Store 39,
2023-11-28,13:01:36,Home & Kitchen Product 5,216.75,5,1083.75,Tokyo Store 11,
2023-01-06,06:59:19,Books Product 6,31.58,5,157.9,New York Store 3,
2023-03-27,12:02:16,Automotive Product 10,180.72,4,722.88,New York Store 39,
2023-07-08,09:08:12,Sports & Outdoors Product 9,133.3,4,533.2,Los Angeles Store 35,
2023-04-29,14:33:50,Beauty Product 6,50.46,2,100.92,Beijing Store 9,
2023-12-09,08:25:56,Clothing Product 9,114.18,4,456.72,Los Angeles Store 6,
2023-06-23,05:14:53,Beauty Product 4,34.16,4,136.64,Beijing Store 13,
2023-06-23,09:08:16,Home & Kitchen Product 9,225.31,2,450.62,London Store 25,
2023-11-11,02:14:30,Electronics Product 3,457.74,3,1373.22,Beijing Store 13,
2023-01-04,04:18:14,Toys & Games Product 9,25.11,2,50.22,New York Store 39,
2023-08-01,22:53:39,Beauty Product 8,66.14,5,330.7,Tokyo Store 8,Summer Sale 20%
2023-10-22,14:28:52,Clothing Product 8,131.96,5,659.8,Beijing Store 28,
2023-03-23,18:03:16,Beauty Product 3,25.78,5,128.9,Los Angeles Store 26,
2023-12-02,05:14:48,Groceries Product 5,30.16,1,30.16,Tokyo Store 11,
2023-04-23,22:41:40,Automotive Product 8,761.52,5,3807.6,Los Angeles Store 15,
2023-01-07,03:31:31,Books Product 8,15.87,2,31.74,Beijing Store 21,
2023-10-04,11:07:18,Electronics Product 2,1002.47,5,5012.35,Los Angeles Store 35,
2023-09-21,00:34:39,Beauty Product 8,82.67,3,248.01,Los Angeles Store 6,
2023-05-04,19:39:56,Automotive Product 5,681.85,5,3409.25,New York Store 20,10% off Black Friday
2023-05-23,07:21:23,Beauty Product 3,25.78,5,128.9,Beijing Store 28,
2023-02-05,14:50:46,Home & Kitchen Product 3,423.97,1,423.97,Beijing Store 28,
2023-07-07,16:48:56,Beauty Product 1,15.75,2,31.5,Los Angeles Store 6,
2023-08-14,12:57:07,Automotive Product 4,64.63,2,129.26,Beijing Store 27,
2023-10-09,21:49:23,Sports & Outdoors Product 6,54.81,4,219.24,Los Angeles Store 6,
2023-03-30,22:51:33,Clothing Product 4,42.95,3,128.85,Los Angeles Store 10,
2023-04-08,04:22:57,Beauty Product 7,35.42,3,106.26,New York Store 14,
2023-08-30,21:00:36,Sports & Outdoors Product 8,84.01,5,420.05,Tokyo Store 2,10% off Black Friday
2023-11-26,05:31:11,Toys & Games Product 6,33.32,1,33.32,Los Angeles Store 35,
2023-01-31,02:35:39,Beauty Product 3,25.78,4,103.12,New York Store 14,
2023-09-14,05:20:35,Electronics Product 7,128.89,5,644.45,New York Store 3,Holiday Special 15%
2023-02-09,04:14:19,Beauty Product 9,32.3,3,96.9,Los Angeles Store 35,
2023-04-17,07:07:22,Books Product 9,19.53,3,58.59,New York Store 39,
2023-08-24,22:17:16,Clothing Product 7,115.25,5,576.25,Tokyo Store 36,
2023-12-27,08:21:25,Toys & Games Product 5,162.43,3,487.29,Beijing Store 27,
2023-02-26,12:45:36,Toys & Games Product 6,33.32,4,133.28,Beijing Store 9,
2023-11-29,04:50:16,Electronics Product 5,623.3,2,1246.6,Los Angeles Store 6,Holiday Special 15%
2023-10-18,08:52:28,Toys & Games Product 1,147.94,1,147.94,New York Store 39,
2023-10-26,00:51:20,Electronics Product 2,1002.47,2,2004.94,Beijing Store 27,
2023-10-28,16:54:18,Clothing Product 2,34.07,4,136.28,Beijing Store 16,
2023-02-05,10:23:40,Groceries Product 3,6.89,1,6.89,Tokyo Store 1,
2023-03-06,07:18:46,Groceries Product 7,10.83,5,54.15,Los Angeles Store 35,
2023-04-21,03:10:21,Automotive Product 10,180.72,2,361.44,New York Store 38,
2023-08-26,07:04:21,Automotive Product 7,112.61,3,337.83,Los Angeles Store 10,Holiday Special 15%
2023-01-14,13:54:47,Groceries Product 1,47.17,3,141.51,Tokyo Store 18,
2023-01-02,01:39:11,Electronics Product 1,1491.36,1,1491.36,Los Angeles Store 6,
2023-06-04,11:42:58,Sports & Outdoors Product 10,279.77,5,1398.85,Los Angeles Store 15,
2023-09-14,10:06:55,Home & Kitchen Product 9,225.31,4,901.24,New York Store 3,
2023-12-31,22:36:39,Books Product 5,19.5,3,58.5,Tokyo Store 31,
2023-05-06,06:32:34,Toys & Games Product 2,196.11,1,196.11,New York Store 38,
2023-10-02,10:46:52,Beauty Product 7,35.42,2,70.84,Beijing Store 16,
2023-02-07,20:29:16,Beauty Product 7,26.57,1,26.57,Los Angeles Store 15,Spring Clearance 25%
2023-09-08,17:30:31,Electronics Product 8,204.31,2,408.62,Los Angeles Store 23,
2023-04-12,00:23:46,Electronics Product 7,151.63,1,151.63,Beijing Store 16,
2023-10-30,09:35:59,Beauty Product 6,50.46,4,201.84,Los Angeles Store 15,
2023-08-29,11:31:54,Clothing Product 4,42.95,1,42.95,Beijing Store 40,
2023-01-26,15:32:25,Groceries Product 6,14.22,4,56.88,Tokyo Store 2,
2023-03-22,02:02:08,Electronics Product 3,457.74,5,2288.7,New York Store 39,
2023-09-18,22:05:04,Groceries Product 6,14.22,3,42.66,Los Angeles Store 23,
2023-09-08,20:56:06,Groceries Product 1,47.17,1,47.17,London Store 42,
2023-12-11,18:44:43,Books Product 8,15.87,1,15.87,Paris Store 7,
2023-03-08,15:09:51,Beauty Product 3,25.78,4,103.12,London Store 30,
2023-09-18,04:25:22,Home & Kitchen Product 9,225.31,5,1126.55,Paris Store 12,
2023-02-10,06:10:28,Electronics Product 2,1002.47,4,4009.88,Los Angeles Store 6,
2023-12-29,13:35:50,Sports & Outdoors Product 3,98.93,1,98.93,Los Angeles Store 23,
2023-10-09,13:01:37,Home & Kitchen Product 4,245.46,3,736.38,London Store 4,Summer Sale 20%
2023-07-26,02:31:35,Home & Kitchen Product 6,239.71,2,479.42,Los Angeles Store 19,10% off Black Friday
2023-05-14,16:11:49,Sports & Outdoors Product 10,279.77,5,1398.85,New York Store 3,
2023-08-11,15:01:24,Clothing Product 5,127.59,3,382.77,New York Store 3,
2023-01-16,00:39:35,Groceries Product 10,8.81,3,26.43,New York Store 33,
2023-10-13,16:47:35,Electronics Product 5,733.29,2,1466.58,New York Store 39,
2023-10-26,20:01:44,Clothing Product 7,115.25,1,115.25,Beijing Store 28,
2023-02-18,16:57:43,Automotive Product 7,132.48,5,662.4,New York Store 20,
2023-03-23,23:52:42,Home & Kitchen Product 9,225.31,5,1126.55,Beijing Store 21,
2023-08-21,09:09:20,Clothing Product 6,53.8,2,107.6,Beijing Store 28,Spring Clearance 25%
2023-06-23,11:28:55,Automotive Product 6,301.92,2,603.84,New York Store 20,
2023-05-09,19:18:12,Toys & Games Product 2,196.11,2,392.22,Beijing Store 27,
2023-11-26,05:22:36,Home & Kitchen Product 10,459.91,5,2299.55,Beijing Store 9,
2023-04-06,06:02:17,Home & Kitchen Product 9,225.31,1,225.31,New York Store 14,
2023-11-29,10:38:09,Toys & Games Product 10,121.23,1,121.23,Beijing Store 9,
2023-01-03,18:08:25,Automotive Product 3,336.68,5,1683.4,New York Store 38,
2023-02-16,15:10:42,Clothing Product 6,71.74,1,71.74,New York Store 3,
2023-05-16,20:49:43,Home & Kitchen Product 5,216.75,4,867.0,New York Store 14,
2023-11-06,11:09:05,Electronics Product 9,1364.91,1,1364.91,New York Store 38,
2023-10-20,16:26:44,Toys & Games Product 5,162.43,3,487.29,New York Store 20,
2023-03-19,22:33:27,Toys & Games Product 6,33.32,3,99.96,Beijing Store 34,
2023-10-08,03:46:19,Electronics Product 2,1002.47,4,4009.88,Paris Store 12,
2023-04-23,20:05:35,Home & Kitchen Product 9,225.31,4,901.24,Los Angeles Store 15,
2023-12-27,08:59:41,Clothing Product 1,61.49,2,122.98,Los Angeles Store 23,
2023-05-05,03:49:19,Sports & Outdoors Product 7,202.15,2,404.3,Beijing Store 34,
