date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-04-05,16:44:48,Tennis Racket,139.94,2,279.88,Grand Mart,
2024-03-10,14:03:37,Fiction Novel,9.15,2,18.3,Pioneer Mart 83,
2024-05-31,04:21:22,Headphones,213.49,1,213.49,Grand Corner,
2024-10-22,09:24:48,Skincare Set,95.48,1,95.48,Infinity Mart,
2024-11-13,01:04:26,Dress,145.2,1,145.2,Urban Shop,
2024-12-14,23:13:25,Jeans,39.79,1,39.79,Cosmic Depot,
2024-06-02,23:50:04,Football,37.69,1,37.69,Elite Mart,
2024-11-18,00:15:03,Bread,2.07,6,12.42,Pioneer Emporium,
2024-10-04,05:13:40,Laptop,1090.01,2,2180.02,Prime Depot,
2024-01-13,04:34:50,Children's Book,6.43,3,19.29,Cosmic Depot,
2024-06-21,18:02:51,Jacket,39.34,1,39.34,Aurora Express,
2024-09-22,20:06:21,Action Figure,38.75,3,116.25,Infinity Express,
2024-07-24,04:28:26,T-Shirt,13.53,1,13.53,Aurora Express,
2024-12-04,17:19:12,Hair Dryer,82.15,3,246.45,Global Express,
2024-06-10,15:26:35,Yoga Mat,18.27,3,54.81,Grand Mart,
2024-12-12,13:02:47,Comic Book,6.68,1,6.68,Urban Shop 4,
2024-12-16,08:38:40,Sofa,332.25,2,664.5,Royal Outlet,
2024-08-25,16:00:53,Textbook,78.5,3,235.5,Cosmic Depot 34,
2024-09-18,14:58:46,Football,34.28,1,34.28,Cosmic Depot,
2024-07-12,05:29:51,Perfume,42.22,2,84.44,Grand Mart,
2024-12-04,05:10:49,Perfume,47.62,2,95.24,Elite Mart,
2024-12-28,18:09:17,Perfume,90.81,3,272.43,Metro Express,
2024-11-30,19:12:59,Lego Set,40.7,1,40.7,Metro Emporium,
2024-03-14,07:35:31,Smartwatch,271.59,2,543.18,Prime Depot,
2024-05-30,13:32:43,Fiction Novel,12.77,3,38.31,Modern Emporium,
2024-10-04,15:13:46,Running Shoes,97.35,2,194.7,Royal Outlet,
2024-10-29,14:53:18,Textbook,132.56,2,265.12,Urban Shop 94,
2024-03-12,22:03:44,Non-fiction,26.08,2,52.16,Metro Outlet,
2024-02-18,16:33:49,Sneakers,112.61,3,337.83,Elite Mart,
2024-02-26,01:21:18,Sofa,1179.84,2,2359.68,Royal Outlet,
2024-01-01,16:25:31,Sneakers,42.21,2,84.42,Urban Shop 4,
2024-09-05,22:30:31,Chair,262.02,1,262.02,Aurora Emporium,
2024-05-06,10:26:28,Tennis Racket,175.18,1,175.18,Metro Corner,
2024-06-15,03:10:41,Doll,12.79,3,38.37,Aurora Corner,
2024-09-26,05:16:22,Yoga Mat,22.71,3,68.13,Pioneer Emporium,
2024-04-30,12:27:01,Jeans,66.18,3,198.54,Aurora Express,
2024-10-16,08:25:40,Smartphone,366.51,3,1099.53,Aurora Mart,
2024-12-30,01:22:18,Air Conditioner,697.01,3,2091.03,Global Express,
2024-04-09,17:58:43,Car Battery,56.33,1,56.33,Royal Outlet,
2024-01-26,15:33:06,Yoga Mat,28.32,1,28.32,Aurora Market,
2024-11-13,07:25:13,Action Figure,37.17,2,74.34,Elite Mart,Winter Clearance
2024-07-21,12:09:36,Sofa,1667.89,3,5003.67,Infinity Express,
2024-07-04,08:11:16,Basketball,23.98,3,71.94,Cosmic Depot,
2024-01-18,10:48:11,Smartwatch,277.04,1,277.04,Pioneer Mart 83,
2024-10-26,11:36:22,Desk,305.48,2,610.96,Aurora Express,
2024-01-27,02:04:33,Football,24.78,3,74.34,Cosmic Depot,
2024-05-13,00:41:40,Tennis Racket,138.31,3,414.93,Aurora Corner,
2024-03-01,23:58:44,Car Battery,87.85,1,87.85,Metro Express,
2024-01-06,11:41:51,Fruit Basket,27.35,10,273.5,Pioneer Emporium,
2024-12-21,08:48:16,Washing Machine,497.12,1,497.12,Aurora Corner,
2024-09-04,15:32:46,Football,23.89,2,47.78,Aurora Market,
2024-12-05,15:20:05,Microwave,226.51,1,226.51,Royal Outlet,
2024-03-09,08:45:29,Car Battery,123.86,3,371.58,Grand Mart,
2024-04-11,04:36:05,Microwave,245.17,2,490.34,Royal Shop,
2024-12-17,17:13:06,Refrigerator,1218.43,2,2436.86,Global Express,
2024-08-22,15:15:25,Jeans,32.78,1,32.78,Aurora Corner,
2024-07-14,02:43:23,Yoga Mat,32.07,2,64.14,Royal Outlet,
2024-04-10,01:10:34,Non-fiction,14.99,3,44.97,Modern Emporium,Winter Clearance
2024-06-24,20:22:09,Eggs,4.21,10,42.1,Royal Outlet,
2024-06-04,02:03:22,Refrigerator,993.92,3,2981.76,Royal Outlet,
2024-10-01,16:28:22,Fiction Novel,13.3,1,13.3,Dynamic Bazaar,
2024-04-20,13:08:42,Smartwatch,153.78,1,153.78,Aurora Corner,
2024-04-16,22:42:54,Puzzle,5.39,1,5.39,Sunrise Corner,
2024-09-26,18:37:34,Fruit Basket,29.67,3,89.01,Aurora Corner,Holiday Special
2024-03-20,09:05:32,Non-fiction,27.6,3,82.8,Pioneer Emporium,
2024-10-10,18:43:40,Bed,373.31,3,1119.93,Infinity Express,
2024-05-14,20:44:11,Car Wax,14.01,2,28.02,Infinity Depot,
2024-11-16,12:06:16,Smartwatch,367.55,2,735.1,Grand Corner,
2024-07-25,08:57:28,Car Tire,142.69,3,428.07,Pioneer Emporium,
2024-01-08,10:14:39,Chair,237.65,2,475.3,Pioneer Mart,
2024-06-01,13:14:43,Non-fiction,18.23,2,36.46,Royal Outlet,
2024-12-23,03:36:12,Smartwatch,282.55,3,847.65,Urban Outlet,
2024-11-03,18:25:34,Car Wax,13.83,2,27.66,Royal Outlet,
2024-11-17,20:14:57,Car Tire,198.16,3,594.48,Aurora Corner,
2024-06-29,16:47:08,Sneakers,80.73,2,161.46,Global Express,
2024-12-25,15:14:36,Sneakers,82.45,1,82.45,Aurora Express,
2024-11-09,20:20:24,Basketball,20.79,2,41.58,Grand Corner,
2024-10-29,10:35:42,Washing Machine,749.29,1,749.29,Aurora Bazaar,
2024-10-16,07:32:05,Fiction Novel,7.42,2,14.84,Elite Mart,
2024-02-06,22:14:29,Doll,28.62,2,57.24,Infinity Depot 52,
2024-09-20,03:00:42,Perfume,76.62,2,153.24,Cosmic Depot,
2024-06-07,21:13:10,Fruit Basket,21.93,8,175.44,Modern Emporium,
2024-10-10,14:37:30,Car Tire,66.64,1,66.64,Sunrise Corner,
2024-06-14,10:20:48,Action Figure,39.87,2,79.74,Global Express,
2024-06-02,15:31:53,Car Tire,150.13,1,150.13,Royal Outlet,
2024-06-18,17:36:14,Bread,1.33,4,5.32,Urban Outlet,
2024-09-28,03:38:23,Washing Machine,581.22,3,1743.66,Aurora Express,
2024-03-07,03:03:11,Puzzle,17.76,3,53.28,Aurora Mart,
2024-01-09,18:01:12,Laptop,1055.48,2,2110.96,Aurora Mart,
2024-02-10,09:53:08,Textbook,91.41,2,182.82,Elite Mart,
2024-02-17,13:22:24,Fiction Novel,6.02,2,12.04,Elite Mart,
2024-07-20,17:16:02,Dining Table,563.77,1,563.77,Metro Express,
2024-08-12,01:57:31,Wiper Blades,18.95,1,18.95,Aurora Express,
2024-06-09,14:46:20,Headphones,99.88,3,299.64,Infinity Depot 52,
2024-09-03,06:47:31,Refrigerator,600.71,2,1201.42,Urban Shop 32,
2024-10-04,01:32:31,Skincare Set,47.19,2,94.38,Elite Mart,
2024-09-29,19:45:23,Microwave,227.99,3,683.97,Aurora Emporium,
2024-12-07,20:21:49,Car Wax,7.16,2,14.32,Global Express,
2024-01-15,08:21:14,Action Figure,36.51,3,109.53,Pioneer Emporium,
2024-04-11,13:30:40,Running Shoes,48.09,2,96.18,Elite Mart,
2024-07-28,02:53:05,Jacket,129.82,2,259.64,Cosmic Depot,
2024-04-15,16:35:15,Action Figure,36.6,1,36.6,Grand Corner,
2024-05-03,16:32:29,Sneakers,39.99,3,119.97,Infinity Express,
2024-02-03,22:52:48,Tablet,550.86,2,1101.72,Metro Express,
2024-05-03,12:43:44,Lego Set,37.13,3,111.39,Global Express,
2024-01-14,17:56:32,T-Shirt,25.87,1,25.87,Infinity Depot 52,
2024-04-29,13:00:01,Tablet,434.86,3,1304.58,Cosmic Depot 34,
2024-11-18,18:58:36,Skincare Set,128.22,1,128.22,Infinity Depot,
2024-11-08,20:12:57,Perfume,99.71,2,199.42,Modern Emporium,Spring Discount
2024-11-28,00:23:33,Dress,99.46,3,298.38,Urban Outlet,
2024-02-29,23:33:29,Comic Book,4.9,2,9.8,Grand Depot,
2024-11-06,04:36:44,Cheese,6.22,8,49.76,Aurora Express,
2024-03-05,07:56:21,Eggs,4.17,5,20.85,Aurora Emporium,
2024-05-29,23:58:38,T-Shirt,30.09,2,60.18,Royal Depot,
2024-08-19,07:48:16,Hair Dryer,91.5,1,91.5,Aurora Market,
2024-07-10,17:41:52,Car Tire,93.78,3,281.34,Urban Outlet,
2024-08-25,23:56:24,Hair Dryer,34.68,1,34.68,Aurora Bazaar,
2024-12-01,06:31:05,Board Game,50.45,3,151.35,Elite Mart,
2024-02-02,11:19:52,Desk,249.5,1,249.5,Aurora Express,
2024-12-23,20:28:27,Engine Oil,25.7,1,25.7,Global Express,Holiday Special
2024-09-20,07:37:33,Jeans,59.07,2,118.14,Aurora Express,
2024-04-05,08:46:17,Children's Book,10.85,2,21.7,Infinity Depot,
2024-11-14,00:57:14,Comic Book,8.9,1,8.9,Global Express,Holiday Special
2024-05-08,16:09:22,Smartwatch,323.7,3,971.1,Pioneer Emporium,
2024-06-15,02:55:02,Running Shoes,144.75,1,144.75,Pioneer Mart,
2024-07-12,20:15:24,Fiction Novel,17.73,1,17.73,Aurora Market,
2024-09-30,11:00:53,Car Battery,105.73,1,105.73,Infinity Depot 52,
2024-06-02,15:05:57,Cheese,8.6,4,34.4,Epic Shop,
2024-03-11,23:44:31,Board Game,22.02,1,22.02,Global Express,
2024-02-18,16:27:02,Yoga Mat,14.6,1,14.6,Urban Bazaar,
2024-07-25,03:16:23,Microwave,253.82,2,507.64,Urban Shop 32,
2024-08-13,05:03:59,Smartwatch,272.67,1,272.67,Pioneer Emporium,
2024-09-04,04:24:35,Microwave,169.25,2,338.5,Elite Mart,
2024-07-16,04:23:43,Smartwatch,244.76,3,734.28,Global Express,
2024-03-28,16:55:47,Refrigerator,1495.29,2,2990.58,Aurora Corner,
2024-07-31,18:59:50,Eggs,2.21,10,22.1,Urban Shop 94,Holiday Special
2024-02-21,07:41:32,Microwave,270.82,3,812.46,Cosmic Depot,
2024-06-24,03:38:17,Microwave,156.88,2,313.76,Dynamic Bazaar,
2024-04-15,04:39:54,Car Battery,95.64,3,286.92,Pioneer Mart,
2024-12-11,01:15:48,Car Battery,130.5,2,261.0,Aurora Corner,
2024-11-26,16:52:50,Tennis Racket,61.02,1,61.02,Urban Shop,
2024-07-27,05:18:31,Jacket,196.25,3,588.75,Pioneer Emporium,
2024-06-13,19:17:36,Running Shoes,78.64,2,157.28,Metro Emporium,
2024-04-15,16:35:41,Skincare Set,119.35,2,238.7,Aurora Corner,
2024-12-12,06:45:14,Car Battery,65.8,3,197.4,Metro Corner,
2024-02-19,06:25:45,Car Battery,84.75,3,254.25,Cosmic Depot,
2024-10-26,15:23:01,Chair,229.37,3,688.11,Elite Mart,
2024-04-19,03:16:52,Comic Book,8.19,3,24.57,Metro Emporium,
2024-06-04,04:43:40,Car Tire,111.62,2,223.24,Modern Emporium,
2024-08-30,08:42:18,Perfume,49.83,2,99.66,Aurora Bazaar,
2024-09-08,16:17:35,Refrigerator,708.09,2,1416.18,Metro Express,
2024-10-22,19:20:22,Headphones,55.18,2,110.36,Aurora Corner,
2024-02-20,23:34:45,Hair Dryer,56.76,3,170.28,Elite Mart,
2024-09-03,06:51:28,Non-fiction,26.44,3,79.32,Aurora Bazaar,Spring Discount
2024-08-22,17:59:28,Comic Book,8.31,2,16.62,Elite Mart,
2024-01-18,17:53:54,Car Battery,101.1,1,101.1,Infinity Depot 52,
2024-07-03,18:21:55,Textbook,62.19,2,124.38,Prime Depot,
2024-06-04,11:22:36,Microwave,69.5,3,208.5,Aurora Corner,
2024-10-09,03:11:44,Jacket,57.78,2,115.56,Global Express,
2024-04-27,20:45:18,Washing Machine,401.08,3,1203.24,Modern Emporium,
2024-03-09,17:36:06,Action Figure,16.35,1,16.35,Pioneer Emporium,
2024-01-19,11:16:31,Puzzle,15.98,1,15.98,Cosmic Depot,
2024-07-23,03:08:29,Textbook,92.96,1,92.96,Royal Depot,
2024-11-29,21:40:05,Chair,249.81,2,499.62,Metro Emporium,
2024-01-01,21:16:20,Lego Set,39.16,3,117.48,Urban Shop 94,
2024-08-18,19:14:52,Action Figure,15.36,1,15.36,Sunrise Bazaar,
2024-03-10,18:45:13,Fruit Basket,19.25,2,38.5,Royal Outlet,
2024-04-15,21:25:37,Cheese,7.3,2,14.6,Dynamic Emporium,
2024-09-26,16:06:54,Microwave,115.46,2,230.92,Urban Outlet,
2024-02-03,17:19:42,Tennis Racket,129.1,3,387.3,Grand Corner,
2024-04-24,10:17:50,Hair Dryer,54.12,2,108.24,Epic Store,
2024-02-22,05:17:03,Running Shoes,77.46,2,154.92,Grand Mart,
2024-05-25,20:11:08,Football,35.69,1,35.69,Global Express,
2024-09-18,02:55:51,Washing Machine,287.61,2,575.22,Royal Outlet,
2024-07-23,13:42:29,Board Game,58.97,3,176.91,Aurora Express,
2024-06-04,04:33:30,Fruit Basket,20.71,7,144.97,Urban Shop 32,
2024-11-24,20:00:07,Smartwatch,281.28,3,843.84,Elite Mart,
2024-11-21,10:15:28,Fruit Basket,18.8,8,150.4,Metro Corner,
2024-07-08,14:08:39,Sneakers,116.93,1,116.93,Infinity Depot 52,
2024-04-05,22:02:12,Comic Book,7.57,1,7.57,Grand Corner,
2024-04-11,06:25:49,Jeans,20.62,3,61.86,Pioneer Emporium,
2024-02-18,07:02:20,Lego Set,68.36,3,205.08,Aurora Market,
2024-01-14,02:42:15,Headphones,263.55,1,263.55,Grand Corner,
2024-06-06,03:02:49,Jeans,87.22,3,261.66,Royal Outlet,
2024-05-31,06:36:35,Fiction Novel,14.25,2,28.5,Grand Mart,
2024-01-24,08:15:26,Chair,255.08,1,255.08,Dynamic Bazaar,
2024-10-26,15:20:53,Puzzle,14.45,3,43.35,Metro Corner,
2024-03-30,20:16:22,Action Figure,12.34,1,12.34,Global Express,
2024-09-15,06:06:58,Smartwatch,136.79,1,136.79,Grand Store,
2024-07-04,07:06:19,Lego Set,97.33,1,97.33,Infinity Express,
2024-03-30,18:43:41,Yoga Mat,25.41,1,25.41,Aurora Express,
2024-02-22,07:09:18,Non-fiction,28.27,2,56.54,Pioneer Mart 83,
2024-12-28,20:03:27,Eggs,4.31,7,30.17,Grand Corner,
2024-11-20,08:24:04,Eggs,3.87,5,19.35,Prime Express,
2024-12-14,10:41:44,Sneakers,61.86,3,185.58,Epic Store,
2024-09-22,08:17:07,Puzzle,15.85,1,15.85,Cosmic Depot 34,
2024-01-12,22:39:08,Car Wax,11.52,2,23.04,Aurora Mart,
2024-04-06,02:11:39,Car Battery,95.32,2,190.64,Aurora Bazaar,
2024-08-11,09:50:04,Skincare Set,127.38,3,382.14,Royal Outlet,
2024-09-28,07:22:34,Perfume,46.29,3,138.87,Cosmic Depot 34,
2024-04-05,20:29:30,Dining Table,789.24,2,1578.48,Urban Outlet,
2024-04-12,21:36:55,Bed,1004.2,2,2008.4,Aurora Corner,
2024-05-28,15:26:32,Car Battery,119.62,2,239.24,Royal Outlet,
2024-08-19,10:32:37,Non-fiction,29.05,3,87.15,Grand Corner,
2024-02-02,21:25:46,Eggs,3.81,3,11.43,Dynamic Emporium,
2024-04-19,04:43:01,Football,11.72,1,11.72,Cosmic Depot 34,
2024-09-13,22:04:23,Washing Machine,299.5,1,299.5,Cosmic Depot,Spring Discount
2024-08-11,06:39:27,Air Conditioner,992.89,3,2978.67,Urban Bazaar,
2024-03-16,18:42:44,Car Wax,17.13,2,34.26,Aurora Corner,
2024-12-23,14:06:35,Lego Set,61.66,2,123.32,Dynamic Emporium,
2024-04-07,11:49:01,Basketball,26.51,2,53.02,Infinity Express,
2024-01-16,21:32:12,Smartwatch,115.69,1,115.69,Elite Mart,
2024-07-09,13:50:09,Nail Polish,11.41,2,22.82,Pioneer Emporium,
2024-04-05,06:17:26,Refrigerator,505.83,2,1011.66,Infinity Depot 52,
2024-07-13,09:46:52,Vacuum Cleaner,364.46,3,1093.38,Royal Depot,
2024-06-03,17:09:50,Skincare Set,32.02,3,96.06,Infinity Depot 52,
2024-06-23,04:38:00,T-Shirt,19.25,2,38.5,Pioneer Emporium,
2024-11-02,22:07:43,Smartwatch,365.19,2,730.38,Royal Outlet,
2024-03-29,06:58:13,Basketball,14.77,2,29.54,Urban Outlet,
2024-02-03,23:42:36,T-Shirt,45.75,2,91.5,Metro Outlet,
2024-10-31,09:30:26,Children's Book,6.42,3,19.26,Sunrise Corner,Winter Clearance
2024-02-29,15:15:57,Smartphone,765.92,3,2297.76,Pioneer Mart 83,
2024-09-07,14:29:04,Car Battery,124.86,3,374.58,Urban Outlet,
2024-10-07,20:17:54,Perfume,87.2,3,261.6,Royal Depot,
2024-03-01,04:55:03,Refrigerator,1462.67,3,4388.01,Grand Corner,
2024-06-02,13:35:58,Fruit Basket,20.54,6,123.24,Global Express,
2024-03-10,09:21:31,Smartwatch,265.63,2,531.26,Pioneer Emporium,
2024-06-01,15:26:06,Basketball,34.98,3,104.94,Pioneer Emporium,
2024-11-25,20:38:01,Eggs,2.88,6,17.28,Aurora Express,
2024-08-19,14:25:51,Yoga Mat,33.96,3,101.88,Royal Outlet,
2024-01-01,10:35:32,Running Shoes,101.47,2,202.94,Royal Outlet,
2024-03-05,18:53:34,Textbook,56.97,2,113.94,Pioneer Mart 83,
2024-07-18,16:19:45,Board Game,47.66,2,95.32,Global Express,
2024-07-16,17:53:54,Desk,136.84,1,136.84,Urban Shop 94,
2024-06-05,16:50:23,Car Battery,122.58,3,367.74,Pioneer Mart 83,
2024-02-26,01:42:05,Microwave,269.72,2,539.44,Grand Store,
2024-11-15,04:34:03,Running Shoes,63.14,2,126.28,Royal Outlet,
2024-11-24,23:46:33,Running Shoes,142.0,2,284.0,Aurora Corner,
2024-04-22,23:17:23,Puzzle,19.27,2,38.54,Sunrise Corner,
2024-06-29,12:00:01,Fiction Novel,19.94,3,59.82,Metro Corner,
2024-08-22,14:59:20,Children's Book,5.54,2,11.08,Grand Corner,
2024-09-01,03:27:29,Car Battery,104.65,1,104.65,Aurora Express,
2024-04-15,14:43:44,Tablet,397.37,3,1192.11,Sunrise Corner,
2024-04-08,20:11:59,Car Wax,17.13,2,34.26,Pioneer Emporium,10% off Black Friday
2024-01-05,23:54:01,Washing Machine,339.66,3,1018.98,Global Express,
2024-01-25,19:09:51,Engine Oil,21.88,2,43.76,Cosmic Depot,
2024-02-10,23:50:44,Puzzle,18.37,3,55.11,Royal Shop,
2024-05-30,12:22:16,Basketball,36.04,2,72.08,Infinity Depot,
2024-07-13,03:22:38,Smartwatch,159.62,2,319.24,Aurora Express,
2024-12-26,00:38:58,Refrigerator,586.15,3,1758.45,Epic Shop,Winter Clearance
2024-03-07,07:14:18,Bread,2.76,9,24.84,Global Express,
2024-04-08,03:20:47,Puzzle,17.17,2,34.34,Cosmic Depot,
2024-10-30,15:02:38,Lego Set,76.57,3,229.71,Infinity Depot 52,
2024-06-29,23:53:21,Yoga Mat,49.68,2,99.36,Epic Shop,
2024-10-24,14:41:27,Sneakers,106.99,3,320.97,Metro Emporium,
2024-02-07,23:14:31,Board Game,37.52,1,37.52,Infinity Depot 52,
2024-07-26,23:20:48,Non-fiction,13.56,1,13.56,Urban Shop 4,
2024-12-03,01:19:51,Eggs,5.51,8,44.08,Urban Bazaar,
2024-12-23,02:40:00,Tablet,669.27,3,2007.81,Elite Mart,
2024-04-14,05:30:46,Fiction Novel,12.95,2,25.9,Aurora Express,
2024-03-03,12:21:57,Dress,78.36,2,156.72,Global Express,10% off Black Friday
2024-10-28,16:34:06,Headphones,60.52,3,181.56,Cosmic Depot,
2024-06-16,23:25:08,Fruit Basket,12.84,10,128.4,Royal Outlet,
2024-08-03,15:16:54,Board Game,45.75,3,137.25,Royal Outlet,
2024-06-10,16:35:29,Sneakers,59.05,2,118.1,Elite Mart,
2024-12-29,12:36:00,Washing Machine,578.59,3,1735.77,Elite Mart,
2024-07-16,04:03:38,Vacuum Cleaner,41.51,3,124.53,Aurora Express,
2024-07-03,06:03:09,Microwave,195.72,1,195.72,Grand Corner,
2024-12-09,22:32:56,Running Shoes,89.66,2,179.32,Aurora Market,
2024-10-06,13:49:41,Board Game,47.0,1,47.0,Aurora Corner,
2024-07-27,06:49:16,Car Wax,15.32,1,15.32,Infinity Depot 52,
2024-08-04,03:34:38,Jacket,57.52,3,172.56,Cosmic Shop,
2024-09-27,16:35:56,Sneakers,51.13,2,102.26,Modern Emporium,
2024-12-07,11:26:51,Eggs,3.91,4,15.64,Grand Mart,
2024-08-21,02:26:08,Lego Set,53.51,3,160.53,Metro Corner,
2024-02-11,04:20:43,Doll,35.86,3,107.58,Epic Shop,
2024-02-11,14:01:33,Sneakers,143.9,3,431.7,Aurora Corner,
2024-07-21,00:27:53,Smartwatch,151.61,3,454.83,Modern Emporium,
2024-12-23,08:43:58,Microwave,193.15,1,193.15,Royal Outlet,
2024-01-03,02:29:49,Dress,91.84,1,91.84,Elite Mart,
2024-08-13,04:37:08,Car Wax,13.3,3,39.9,Cosmic Depot 34,Holiday Special
2024-07-10,02:35:28,Fiction Novel,15.43,3,46.29,Metro Express,
2024-10-09,23:09:53,Skincare Set,90.44,1,90.44,Royal Outlet,
2024-07-16,15:59:41,Smartwatch,173.73,3,521.19,Urban Shop 4,Holiday Special
2024-05-24,23:24:08,Puzzle,17.08,3,51.24,Grand Corner,
2024-06-13,05:17:56,Yoga Mat,24.6,1,24.6,Pioneer Emporium,
2024-12-17,16:14:14,Lego Set,67.38,1,67.38,Pioneer Emporium,10% off Black Friday
2024-03-15,12:34:24,Wiper Blades,22.26,3,66.78,Aurora Mart,
2024-02-27,11:59:33,Smartphone,889.88,1,889.88,Sunrise Corner,
2024-08-12,08:09:36,Jeans,58.21,3,174.63,Urban Outlet,Winter Clearance
2024-01-11,16:43:45,Car Battery,80.07,2,160.14,Pioneer Emporium,
2024-07-26,12:41:13,Hair Dryer,82.9,3,248.7,Sunrise Corner,Spring Discount
2024-10-18,01:36:33,Tablet,731.91,2,1463.82,Global Express,
2024-01-27,10:00:20,Car Tire,125.92,1,125.92,Dynamic Bazaar,
2024-07-13,22:17:32,Lego Set,35.89,3,107.67,Grand Corner,
2024-07-02,11:07:09,Car Wax,14.58,1,14.58,Aurora Corner,
2024-06-19,04:46:18,Sneakers,56.28,1,56.28,Aurora Express,
2024-10-12,14:16:39,Skincare Set,21.82,3,65.46,Aurora Corner,
2024-10-15,14:47:26,Engine Oil,21.99,2,43.98,Urban Outlet,
2024-08-12,11:10:27,Basketball,32.51,3,97.53,Infinity Depot,
2024-04-07,09:14:57,Refrigerator,1087.06,1,1087.06,Infinity Depot 52,
2024-09-19,05:41:18,Eggs,5.74,6,34.44,Grand Mart,
2024-03-30,06:49:08,Smartwatch,271.89,1,271.89,Aurora Corner,Summer Sale
2024-03-02,21:55:39,Dining Table,548.27,1,548.27,Pioneer Emporium,
2024-10-17,01:13:35,Basketball,32.08,1,32.08,Dynamic Emporium,
2024-08-16,19:44:23,Perfume,68.61,2,137.22,Aurora Corner,
2024-10-28,13:18:27,Bed,438.97,1,438.97,Modern Emporium,Summer Sale
2024-03-07,22:52:42,Board Game,34.12,2,68.24,Dynamic Bazaar,
2024-08-03,21:21:49,Fiction Novel,14.56,1,14.56,Pioneer Emporium,
2024-11-27,13:33:06,Lego Set,27.12,2,54.24,Elite Mart,
2024-01-09,21:22:29,Action Figure,40.18,2,80.36,Infinity Depot 52,
2024-01-28,17:26:48,Comic Book,3.48,1,3.48,Aurora Market,
2024-04-06,14:33:04,Sofa,1981.72,2,3963.44,Urban Shop,
2024-07-08,04:25:30,Doll,10.23,3,30.69,Pioneer Mart,
2024-09-11,15:17:17,Non-fiction,29.3,2,58.6,Modern Emporium,
2024-09-26,02:38:36,Smartwatch,140.0,1,140.0,Royal Outlet,
2024-06-25,23:41:29,Headphones,134.32,1,134.32,Urban Outlet,
2024-03-24,04:28:47,Chair,117.62,3,352.86,Global Express,
2024-10-11,21:26:03,Air Conditioner,605.13,2,1210.26,Pioneer Emporium,
2024-03-12,02:41:48,Cheese,3.78,3,11.34,Aurora Express,
2024-03-22,03:18:40,Jacket,172.32,2,344.64,Sunrise Bazaar,
2024-04-09,09:45:44,Car Battery,134.19,1,134.19,Aurora Corner,
2024-12-31,08:38:00,Dress,109.95,2,219.9,Global Express,
2024-04-29,20:47:55,Engine Oil,20.45,3,61.35,Royal Depot,
2024-02-28,14:21:27,Football,25.24,3,75.72,Infinity Depot,
2024-07-22,09:38:44,Jacket,31.49,2,62.98,Epic Store,
2024-05-16,05:07:42,Washing Machine,565.09,2,1130.18,Epic Shop,
2024-02-06,00:54:19,Lego Set,90.33,3,270.99,Elite Mart,
2024-03-10,02:56:47,Non-fiction,14.39,3,43.17,Grand Corner,
2024-11-14,02:56:26,Car Tire,199.0,1,199.0,Grand Corner,
2024-04-02,17:14:10,Air Conditioner,589.29,1,589.29,Elite Mart,
2024-02-04,23:56:42,Car Battery,138.08,3,414.24,Epic Shop,Winter Clearance
2024-11-23,06:19:39,Laptop,802.33,3,2406.99,Dynamic Bazaar,
2024-11-23,02:15:18,Hair Dryer,43.31,3,129.93,Royal Outlet,
2024-06-23,15:45:46,Running Shoes,40.42,1,40.42,Aurora Corner,
2024-02-10,14:19:19,Lego Set,23.38,2,46.76,Infinity Depot 52,
2024-01-01,13:33:39,Lego Set,54.35,3,163.05,Pioneer Mart 83,
2024-02-07,08:30:09,Perfume,91.25,1,91.25,Aurora Express,
2024-03-13,16:12:07,Desk,345.56,1,345.56,Infinity Depot 52,
2024-12-15,16:32:29,Action Figure,17.56,3,52.68,Metro Outlet,
2024-06-12,11:54:03,Running Shoes,108.02,2,216.04,Metro Emporium,
2024-02-01,15:01:03,Non-fiction,14.06,3,42.18,Cosmic Depot,
2024-06-29,17:19:04,Smartwatch,137.42,3,412.26,Urban Outlet,
2024-05-26,05:12:20,Fruit Basket,10.97,5,54.85,Cosmic Shop,
2024-04-07,19:51:37,Non-fiction,24.43,3,73.29,Metro Express,
2024-02-14,23:46:11,Lipstick,15.05,3,45.15,Metro Express,
2024-06-16,15:55:38,Car Tire,108.83,2,217.66,Global Express,
2024-04-23,15:05:45,Non-fiction,23.34,1,23.34,Urban Shop,
2024-01-08,07:44:12,Eggs,2.17,7,15.19,Grand Corner,Spring Discount
2024-09-28,17:24:00,Sneakers,76.12,3,228.36,Royal Depot,
2024-01-17,18:49:13,Milk,2.26,10,22.6,Global Express,
2024-09-26,23:07:10,Eggs,2.19,10,21.9,Pioneer Emporium,
2024-02-21,13:07:15,Eggs,5.55,10,55.5,Aurora Corner,
2024-07-06,04:53:05,T-Shirt,41.68,2,83.36,Grand Corner,
2024-07-10,01:04:38,Fiction Novel,15.84,1,15.84,Infinity Express,
2024-08-30,13:00:06,Washing Machine,545.7,3,1637.1,Global Express,
2024-09-10,06:44:52,Engine Oil,25.64,3,76.92,Elite Mart,
2024-05-22,20:00:41,Washing Machine,790.68,1,790.68,Cosmic Depot,
2024-05-05,07:14:51,Laptop,1709.47,3,5128.41,Aurora Corner,
2024-04-13,05:50:51,Football,22.25,1,22.25,Sunrise Bazaar,
2024-02-05,16:22:16,Nail Polish,14.88,1,14.88,Urban Shop 4,
2024-03-21,23:45:58,T-Shirt,42.59,1,42.59,Pioneer Mart 83,
