date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-03-19,01:16:00,Product_37,56.46,6,338.76,Store_2,Summer Sale
2024-04-29,04:09:00,Product_93,98.87,8,790.96,Store_37,
2024-07-29,15:15:00,Product_47,45.38,20,907.6,Store_26,
2024-06-29,16:07:00,Product_96,15.9,12,190.8,Store_3,10% off Black Friday
2024-09-03,11:43:00,Product_7,75.95,2,151.9,Store_7,Summer Sale
2024-08-13,10:47:00,Product_67,35.18,11,386.98,Store_4,Summer Sale
2024-09-04,11:11:00,Product_19,86.98,11,956.78,Store_15,Summer Sale
2024-07-05,06:57:00,Product_62,15.26,19,289.94,Store_15,
2025-01-24,14:37:00,Product_63,37.35,5,186.75,Store_17,
2024-06-21,01:52:00,Product_3,83.1,8,664.8,Store_31,10% off Black Friday
2024-11-29,05:26:00,Product_44,32.01,14,448.14,Store_27,
2024-02-16,02:39:00,Product_8,62.77,18,1129.86,Store_34,
2024-08-22,06:08:00,Product_7,98.41,8,787.28,Store_33,Summer Sale
2024-10-19,21:40:00,Product_48,39.86,15,597.9,Store_37,
2024-04-10,15:42:00,Product_25,99.74,16,1595.84,Store_32,10% off Black Friday
2024-11-21,11:48:00,Product_57,18.19,3,54.57,Store_34,
2024-10-06,04:33:00,Product_19,29.98,19,569.62,Store_33,Summer Sale
2024-04-20,10:26:00,Product_34,30.1,17,511.7,Store_35,10% off Black Friday
2024-11-21,14:05:00,Product_44,49.34,10,493.4,Store_40,Summer Sale
2024-12-28,08:50:00,Product_86,81.97,2,163.94,Store_37,Summer Sale
2025-01-12,08:04:00,Product_11,41.24,11,453.64,Store_17,Summer Sale
2024-11-28,00:58:00,Product_26,64.13,20,1282.6,Store_18,
2024-02-02,01:24:00,Product_32,79.76,7,558.32,Store_39,Summer Sale
2024-04-03,03:22:00,Product_34,40.13,7,280.91,Store_4,10% off Black Friday
2024-02-18,07:42:00,Product_70,78.75,13,1023.75,Store_12,10% off Black Friday
2024-11-13,13:45:00,Product_85,86.61,18,1558.98,Store_23,
2024-08-18,16:47:00,Product_22,28.09,3,84.27,Store_13,
2024-03-12,01:28:00,Product_8,32.38,16,518.08,Store_10,
2024-04-19,05:43:00,Product_37,57.0,8,456.0,Store_37,Summer Sale
2025-01-15,20:56:00,Product_43,83.28,9,749.52,Store_28,10% off Black Friday
2025-01-29,22:22:00,Product_88,62.13,1,62.13,Store_32,10% off Black Friday
2025-01-16,10:28:00,Product_28,77.1,5,385.5,Store_27,
2024-04-11,14:28:00,Product_66,31.64,11,348.04,Store_38,10% off Black Friday
2024-12-24,08:20:00,Product_3,43.32,16,693.12,Store_33,Summer Sale
2024-07-22,05:22:00,Product_91,39.79,8,318.32,Store_23,Summer Sale
2025-01-14,07:11:00,Product_84,52.34,6,314.04,Store_2,Summer Sale
2024-10-20,02:03:00,Product_21,89.29,19,1696.51,Store_15,10% off Black Friday
2024-06-21,00:29:00,Product_12,49.31,19,936.89,Store_41,Summer Sale
2024-11-12,22:07:00,Product_78,50.35,7,352.45,Store_35,10% off Black Friday
2024-04-28,04:39:00,Product_81,60.37,2,120.74,Store_5,Summer Sale
2024-06-16,16:32:00,Product_29,31.12,13,404.56,Store_19,
2024-08-02,04:31:00,Product_93,85.18,2,170.36,Store_3,10% off Black Friday
2024-02-09,05:21:00,Product_67,43.24,2,86.48,Store_8,10% off Black Friday
2024-04-14,19:06:00,Product_92,59.68,19,1133.92,Store_44,
2024-03-25,14:58:00,Product_1,23.82,3,71.46,Store_7,
2024-08-13,08:34:00,Product_19,61.21,9,550.89,Store_26,10% off Black Friday
2024-08-26,10:46:00,Product_30,82.93,20,1658.6,Store_35,10% off Black Friday
2024-04-09,04:51:00,Product_68,72.65,8,581.2,Store_16,
2024-10-03,08:36:00,Product_59,14.85,2,29.7,Store_18,10% off Black Friday
2024-07-11,22:46:00,Product_40,12.79,16,204.64,Store_4,10% off Black Friday
2024-05-16,17:12:00,Product_41,30.08,1,30.08,Store_25,Summer Sale
2024-07-20,22:38:00,Product_60,65.95,15,989.25,Store_21,
2024-07-16,09:06:00,Product_25,34.21,16,547.36,Store_43,Summer Sale
2025-01-09,03:11:00,Product_87,16.08,12,192.96,Store_10,
2025-01-22,16:59:00,Product_16,71.74,8,573.92,Store_30,Summer Sale
2024-02-03,16:59:00,Product_65,55.97,17,951.49,Store_23,Summer Sale
2024-03-10,23:52:00,Product_31,44.83,7,313.81,Store_14,
2024-03-25,08:00:00,Product_40,9.89,20,197.8,Store_5,Summer Sale
2024-09-23,03:50:00,Product_52,34.1,20,682.0,Store_2,Summer Sale
2025-01-21,15:03:00,Product_76,51.64,16,826.24,Store_41,10% off Black Friday
2024-08-13,09:19:00,Product_65,14.44,4,57.76,Store_41,Summer Sale
2024-04-29,20:36:00,Product_62,80.83,11,889.13,Store_23,
2024-05-01,22:24:00,Product_72,51.16,13,665.08,Store_45,10% off Black Friday
2024-06-12,16:08:00,Product_25,40.56,19,770.64,Store_30,
2024-12-26,05:14:00,Product_88,73.05,14,1022.7,Store_3,Summer Sale
2024-08-02,03:01:00,Product_45,58.48,1,58.48,Store_34,10% off Black Friday
2024-12-21,03:02:00,Product_22,7.01,5,35.05,Store_18,
2024-05-26,01:45:00,Product_47,46.52,5,232.6,Store_29,10% off Black Friday
2025-01-06,08:59:00,Product_24,53.84,2,107.68,Store_39,Summer Sale
2024-10-10,19:07:00,Product_71,37.63,4,150.52,Store_45,
2024-03-27,03:58:00,Product_80,58.45,10,584.5,Store_25,10% off Black Friday
2025-01-07,17:31:00,Product_10,13.4,8,107.2,Store_13,
2024-07-02,02:12:00,Product_25,11.05,4,44.2,Store_18,Summer Sale
2024-11-07,23:37:00,Product_51,43.54,16,696.64,Store_2,Summer Sale
2024-09-05,02:58:00,Product_12,84.95,19,1614.05,Store_23,
2024-04-29,22:31:00,Product_24,6.23,8,49.84,Store_29,
2024-04-07,21:34:00,Product_50,85.06,1,85.06,Store_21,10% off Black Friday
2024-11-06,08:31:00,Product_25,88.39,9,795.51,Store_28,Summer Sale
2024-10-13,18:40:00,Product_42,98.64,7,690.48,Store_14,
2024-11-04,03:43:00,Product_58,41.72,15,625.8,Store_23,Summer Sale
2024-04-28,11:55:00,Product_35,92.7,20,1854.0,Store_13,Summer Sale
2024-10-20,12:20:00,Product_17,54.58,4,218.32,Store_35,Summer Sale
2024-06-01,07:03:00,Product_13,69.67,7,487.69,Store_13,Summer Sale
2024-11-19,08:45:00,Product_59,96.89,11,1065.79,Store_4,10% off Black Friday
2024-08-05,14:38:00,Product_29,74.75,15,1121.25,Store_19,Summer Sale
2025-01-08,01:36:00,Product_91,58.6,19,1113.4,Store_28,
2024-07-05,18:09:00,Product_85,8.93,9,80.37,Store_25,Summer Sale
2024-12-23,16:37:00,Product_23,54.15,2,108.3,Store_27,
2024-07-20,14:46:00,Product_85,64.23,15,963.45,Store_7,10% off Black Friday
2024-06-20,08:44:00,Product_61,52.02,14,728.28,Store_42,Summer Sale
2024-10-23,10:25:00,Product_67,84.05,15,1260.75,Store_2,
2024-10-31,18:08:00,Product_60,80.22,16,1283.52,Store_6,10% off Black Friday
2024-05-21,04:50:00,Product_5,78.91,5,394.55,Store_31,Summer Sale
2024-04-06,04:35:00,Product_48,44.61,14,624.54,Store_20,
2024-10-22,23:18:00,Product_72,50.48,6,302.88,Store_9,
2025-01-29,03:39:00,Product_29,30.27,14,423.78,Store_13,
2024-05-19,06:34:00,Product_9,96.73,20,1934.6,Store_38,Summer Sale
2024-09-17,06:10:00,Product_16,54.89,14,768.46,Store_26,
2024-08-14,11:07:00,Product_39,43.28,15,649.2,Store_10,10% off Black Friday
2024-11-11,00:11:00,Product_20,64.06,8,512.48,Store_29,10% off Black Friday
2024-10-18,07:03:00,Product_37,52.34,2,104.68,Store_31,Summer Sale
2024-07-26,01:01:00,Product_79,73.58,4,294.32,Store_16,10% off Black Friday
2024-04-20,03:30:00,Product_28,79.53,2,159.06,Store_44,Summer Sale
2024-08-13,17:19:00,Product_41,90.89,19,1726.91,Store_12,10% off Black Friday
2024-07-08,00:37:00,Product_68,87.64,19,1665.16,Store_5,Summer Sale
2025-01-29,01:31:00,Product_34,44.06,16,704.96,Store_23,
2024-11-29,23:27:00,Product_12,31.78,5,158.9,Store_21,
2024-08-30,19:43:00,Product_28,91.15,14,1276.1,Store_13,
2024-08-13,01:04:00,Product_6,86.3,4,345.2,Store_40,Summer Sale
2024-03-17,00:10:00,Product_8,17.74,17,301.58,Store_31,10% off Black Friday
2024-07-01,01:37:00,Product_87,66.11,6,396.66,Store_10,Summer Sale
2024-11-01,14:22:00,Product_47,51.94,12,623.28,Store_42,Summer Sale
2024-08-09,10:03:00,Product_58,84.65,18,1523.7,Store_31,Summer Sale
2025-01-05,15:03:00,Product_2,15.7,19,298.3,Store_17,10% off Black Friday
2024-04-29,18:46:00,Product_63,75.23,17,1278.91,Store_25,
2024-11-29,00:18:00,Product_92,9.11,10,91.1,Store_40,Summer Sale
2024-07-07,23:20:00,Product_88,12.55,7,87.85,Store_29,10% off Black Friday
2024-06-22,05:42:00,Product_95,63.49,5,317.45,Store_45,Summer Sale
2024-06-02,15:20:00,Product_6,42.89,18,772.02,Store_17,10% off Black Friday
2024-11-23,02:06:00,Product_96,17.18,18,309.24,Store_1,10% off Black Friday
2024-03-16,20:45:00,Product_84,67.53,15,1012.95,Store_33,Summer Sale
2024-04-13,10:43:00,Product_38,97.64,3,292.92,Store_8,
2024-02-08,19:24:00,Product_44,48.08,12,576.96,Store_34,Summer Sale
2024-09-18,15:58:00,Product_81,99.73,3,299.19,Store_44,Summer Sale
2024-09-03,12:59:00,Product_55,77.69,18,1398.42,Store_13,10% off Black Friday
2024-06-05,05:01:00,Product_6,61.2,5,306.0,Store_42,Summer Sale
2024-10-13,09:04:00,Product_7,89.95,15,1349.25,Store_16,10% off Black Friday
2024-05-17,07:27:00,Product_41,22.72,12,272.64,Store_21,
2024-03-22,19:45:00,Product_30,30.77,11,338.47,Store_19,10% off Black Friday
2024-06-22,16:29:00,Product_54,68.97,16,1103.52,Store_23,Summer Sale
2024-08-02,13:17:00,Product_10,59.6,20,1192.0,Store_28,10% off Black Friday
2024-11-24,06:06:00,Product_10,83.79,2,167.58,Store_21,Summer Sale
2024-12-25,10:10:00,Product_25,59.01,5,295.05,Store_2,
2024-02-08,04:26:00,Product_25,13.39,10,133.9,Store_14,10% off Black Friday
2025-01-05,21:47:00,Product_27,67.23,14,941.22,Store_14,10% off Black Friday
2024-02-28,08:06:00,Product_3,27.35,12,328.2,Store_32,Summer Sale
2025-01-11,00:09:00,Product_67,52.75,4,211.0,Store_42,
2024-10-29,23:35:00,Product_79,37.3,17,634.1,Store_14,
2024-07-02,11:31:00,Product_92,55.42,16,886.72,Store_43,10% off Black Friday
2025-01-17,01:05:00,Product_52,91.43,14,1280.02,Store_13,
2025-01-07,20:59:00,Product_75,86.49,14,1210.86,Store_38,
2024-02-08,13:24:00,Product_59,75.64,15,1134.6,Store_36,10% off Black Friday
2024-10-26,23:29:00,Product_55,99.24,18,1786.32,Store_26,
2024-10-07,14:37:00,Product_49,83.15,18,1496.7,Store_35,10% off Black Friday
2025-01-09,16:50:00,Product_57,16.47,1,16.47,Store_19,Summer Sale
2024-10-10,03:40:00,Product_8,11.07,11,121.77,Store_9,Summer Sale
2025-01-16,17:32:00,Product_20,46.14,16,738.24,Store_7,
2024-04-03,07:30:00,Product_85,20.16,9,181.44,Store_23,10% off Black Friday
2024-02-29,17:25:00,Product_57,74.91,14,1048.74,Store_23,10% off Black Friday
2024-03-11,22:15:00,Product_5,57.02,16,912.32,Store_4,Summer Sale
2024-09-01,22:48:00,Product_12,61.97,11,681.67,Store_45,
2024-05-05,22:16:00,Product_87,77.36,19,1469.84,Store_9,
2024-08-04,22:08:00,Product_4,52.23,11,574.53,Store_33,Summer Sale
2024-05-14,19:20:00,Product_27,73.84,15,1107.6,Store_26,10% off Black Friday
2024-09-09,17:04:00,Product_42,57.6,19,1094.4,Store_18,
2024-10-25,10:35:00,Product_49,39.5,8,316.0,Store_32,
2024-11-24,23:24:00,Product_38,54.85,8,438.8,Store_1,10% off Black Friday
2024-10-23,20:22:00,Product_1,99.03,8,792.24,Store_14,
2024-12-18,11:50:00,Product_95,59.99,7,419.93,Store_40,
2024-01-31,14:04:00,Product_40,72.66,2,145.32,Store_28,
2024-05-02,03:55:00,Product_58,64.2,17,1091.4,Store_13,10% off Black Friday
2024-07-15,03:48:00,Product_38,7.45,14,104.3,Store_33,10% off Black Friday
2024-02-02,19:27:00,Product_13,94.65,17,1609.05,Store_21,Summer Sale
2024-11-23,18:37:00,Product_67,55.64,14,778.96,Store_12,Summer Sale
2024-03-17,22:18:00,Product_71,60.88,4,243.52,Store_26,10% off Black Friday
2024-02-25,22:18:00,Product_65,98.15,12,1177.8,Store_10,10% off Black Friday
2024-11-01,20:07:00,Product_29,80.11,13,1041.43,Store_34,10% off Black Friday
2024-10-23,20:02:00,Product_82,75.33,7,527.31,Store_1,
2025-01-08,07:14:00,Product_82,46.85,6,281.1,Store_11,10% off Black Friday
2024-07-11,11:45:00,Product_47,82.0,20,1640.0,Store_7,Summer Sale
2024-04-04,04:05:00,Product_22,6.1,8,48.8,Store_6,10% off Black Friday
2024-09-17,06:14:00,Product_8,82.32,12,987.84,Store_25,
2024-10-19,08:41:00,Product_99,11.15,16,178.4,Store_9,
2024-10-21,22:06:00,Product_79,71.29,4,285.16,Store_41,10% off Black Friday
2024-11-11,15:23:00,Product_69,50.53,12,606.36,Store_10,10% off Black Friday
2025-01-22,22:00:00,Product_9,93.79,6,562.74,Store_15,Summer Sale
2024-06-15,23:55:00,Product_12,60.77,8,486.16,Store_10,10% off Black Friday
2024-06-08,04:44:00,Product_31,23.87,19,453.53,Store_3,
2024-01-31,03:08:00,Product_31,36.85,17,626.45,Store_18,Summer Sale
2024-11-01,01:08:00,Product_18,84.29,3,252.87,Store_2,10% off Black Friday
2024-12-10,15:16:00,Product_71,24.07,13,312.91,Store_14,
2024-02-13,00:56:00,Product_65,5.04,13,65.52,Store_22,Summer Sale
2024-10-23,23:21:00,Product_34,31.6,17,537.2,Store_29,10% off Black Friday
2024-05-18,07:12:00,Product_77,51.46,5,257.3,Store_30,10% off Black Friday
2024-04-14,07:20:00,Product_77,63.63,1,63.63,Store_34,Summer Sale
2024-05-26,22:32:00,Product_99,56.62,14,792.68,Store_39,10% off Black Friday
2024-01-31,22:11:00,Product_21,61.67,12,740.04,Store_27,10% off Black Friday
2024-04-04,20:19:00,Product_60,56.1,11,617.1,Store_32,Summer Sale
2024-08-31,09:08:00,Product_45,54.95,3,164.85,Store_13,10% off Black Friday
2024-08-26,15:53:00,Product_45,97.02,17,1649.34,Store_36,Summer Sale
2024-05-02,01:58:00,Product_63,71.8,17,1220.6,Store_9,
2024-08-17,18:06:00,Product_62,28.2,4,112.8,Store_28,10% off Black Friday
2024-08-20,17:29:00,Product_18,14.72,6,88.32,Store_42,Summer Sale
2024-08-10,20:05:00,Product_97,68.61,8,548.88,Store_34,10% off Black Friday
2025-01-22,13:11:00,Product_80,56.3,3,168.9,Store_27,Summer Sale
2024-11-16,06:27:00,Product_88,9.56,10,95.6,Store_39,
2024-11-23,12:37:00,Product_44,21.02,15,315.3,Store_13,10% off Black Friday
2024-05-21,10:55:00,Product_88,39.01,4,156.04,Store_30,Summer Sale
2024-11-30,18:10:00,Product_82,44.47,8,355.76,Store_10,
2024-09-03,02:06:00,Product_86,16.77,4,67.08,Store_36,Summer Sale
2024-01-30,11:57:00,Product_38,23.77,11,261.47,Store_7,
2025-01-12,03:47:00,Product_100,18.13,16,290.08,Store_6,Summer Sale
2024-03-08,04:02:00,Product_55,89.72,18,1614.96,Store_40,10% off Black Friday
2024-08-19,06:02:00,Product_83,20.66,9,185.94,Store_17,Summer Sale
2024-10-19,06:55:00,Product_52,42.36,5,211.8,Store_33,Summer Sale
2024-12-03,09:05:00,Product_90,90.29,6,541.74,Store_45,10% off Black Friday
2024-03-20,12:24:00,Product_5,90.1,7,630.7,Store_27,10% off Black Friday
2024-09-03,22:31:00,Product_20,40.53,6,243.18,Store_28,Summer Sale
2025-01-01,10:30:00,Product_51,66.77,7,467.39,Store_2,
2025-01-16,15:06:00,Product_64,61.64,7,431.48,Store_27,Summer Sale
2024-12-01,11:43:00,Product_52,88.15,7,617.05,Store_38,Summer Sale
2024-09-18,23:07:00,Product_55,47.33,5,236.65,Store_38,10% off Black Friday
2024-12-15,19:06:00,Product_48,68.16,16,1090.56,Store_33,
2024-07-01,16:10:00,Product_1,30.03,3,90.09,Store_28,
2025-01-12,04:35:00,Product_33,69.84,3,209.52,Store_1,Summer Sale
2024-05-19,19:28:00,Product_11,36.08,2,72.16,Store_33,Summer Sale
2024-07-10,05:07:00,Product_1,54.46,10,544.6,Store_6,10% off Black Friday
2024-11-11,10:08:00,Product_87,91.58,7,641.06,Store_27,Summer Sale
2024-08-01,17:19:00,Product_79,93.66,12,1123.92,Store_6,Summer Sale
2024-11-15,05:26:00,Product_57,6.08,8,48.64,Store_3,
2024-05-23,09:08:00,Product_58,84.01,14,1176.14,Store_7,10% off Black Friday
2024-09-16,12:14:00,Product_78,80.42,20,1608.4,Store_5,Summer Sale
2024-07-24,15:27:00,Product_55,76.61,7,536.27,Store_9,10% off Black Friday
2024-07-07,04:18:00,Product_11,10.93,5,54.65,Store_40,10% off Black Friday
2024-12-19,07:28:00,Product_75,31.53,6,189.18,Store_31,
2024-03-11,19:45:00,Product_4,17.75,5,88.75,Store_31,10% off Black Friday
2024-03-23,06:25:00,Product_93,64.13,6,384.78,Store_12,
2024-12-18,05:14:00,Product_92,5.35,7,37.45,Store_42,Summer Sale
2024-05-18,18:45:00,Product_19,87.27,2,174.54,Store_36,
2024-03-28,07:06:00,Product_62,26.57,16,425.12,Store_11,Summer Sale
2024-04-14,18:01:00,Product_7,32.0,4,128.0,Store_30,10% off Black Friday
2024-06-18,13:33:00,Product_54,97.69,18,1758.42,Store_12,10% off Black Friday
2024-10-01,09:11:00,Product_13,37.07,13,481.91,Store_45,10% off Black Friday
2024-02-08,02:02:00,Product_30,61.99,12,743.88,Store_11,
2024-03-07,15:13:00,Product_7,13.7,5,68.5,Store_37,10% off Black Friday
2024-04-01,11:19:00,Product_75,47.89,11,526.79,Store_6,
2024-04-08,03:35:00,Product_94,38.49,20,769.8,Store_3,10% off Black Friday
2024-06-03,19:18:00,Product_5,24.19,3,72.57,Store_35,10% off Black Friday
2024-12-24,18:45:00,Product_5,37.72,15,565.8,Store_20,10% off Black Friday
2024-02-12,10:54:00,Product_89,99.42,7,695.94,Store_28,10% off Black Friday
2024-02-05,20:51:00,Product_93,93.35,19,1773.65,Store_39,10% off Black Friday
2024-07-21,20:13:00,Product_17,21.11,16,337.76,Store_5,10% off Black Friday
2024-11-12,20:38:00,Product_26,33.33,10,333.3,Store_41,Summer Sale
2024-09-06,23:05:00,Product_98,22.35,2,44.7,Store_32,
2024-08-04,19:38:00,Product_70,32.66,7,228.62,Store_36,10% off Black Friday
2024-11-03,03:08:00,Product_86,9.58,7,67.06,Store_34,Summer Sale
2024-07-26,13:38:00,Product_19,91.46,18,1646.28,Store_11,Summer Sale
2024-10-21,21:41:00,Product_58,11.47,2,22.94,Store_32,Summer Sale
2024-02-05,10:41:00,Product_2,27.97,4,111.88,Store_18,
2024-08-29,10:16:00,Product_22,26.87,8,214.96,Store_9,10% off Black Friday
2024-03-02,04:24:00,Product_85,77.14,1,77.14,Store_44,
2024-03-01,22:49:00,Product_76,77.98,6,467.88,Store_45,
2024-07-30,06:07:00,Product_18,18.25,18,328.5,Store_39,Summer Sale
2025-01-29,03:05:00,Product_89,15.39,6,92.34,Store_23,Summer Sale
2024-07-08,15:45:00,Product_73,22.3,12,267.6,Store_31,
2025-01-07,19:32:00,Product_44,77.69,14,1087.66,Store_14,10% off Black Friday
2024-12-26,19:37:00,Product_61,96.07,2,192.14,Store_44,10% off Black Friday
2024-09-08,22:28:00,Product_21,79.8,5,399.0,Store_21,Summer Sale
2024-02-20,16:23:00,Product_88,77.94,5,389.7,Store_42,Summer Sale
2024-08-24,11:18:00,Product_8,10.46,4,41.84,Store_21,Summer Sale
2024-10-08,15:03:00,Product_8,95.49,11,1050.39,Store_7,Summer Sale
2024-12-11,05:55:00,Product_41,48.49,15,727.35,Store_34,Summer Sale
2024-12-16,12:35:00,Product_78,72.24,18,1300.32,Store_10,Summer Sale
2024-10-29,11:23:00,Product_50,87.18,20,1743.6,Store_26,
2024-07-10,18:26:00,Product_63,88.2,8,705.6,Store_16,
2024-07-21,03:37:00,Product_19,95.93,9,863.37,Store_21,
2024-06-01,15:53:00,Product_8,11.38,9,102.42,Store_3,
2024-07-01,04:14:00,Product_58,19.13,6,114.78,Store_7,10% off Black Friday
2024-12-29,23:12:00,Product_35,63.81,8,510.48,Store_16,10% off Black Friday
2024-03-17,20:07:00,Product_80,80.45,5,402.25,Store_20,
2024-05-30,04:20:00,Product_51,62.69,19,1191.11,Store_41,
2024-08-31,13:30:00,Product_48,50.58,13,657.54,Store_44,
2024-11-28,22:57:00,Product_94,17.86,2,35.72,Store_9,10% off Black Friday
2024-09-27,05:15:00,Product_2,6.98,8,55.84,Store_11,Summer Sale
2024-08-23,23:09:00,Product_65,38.65,7,270.55,Store_43,Summer Sale
2025-01-14,00:31:00,Product_60,27.25,11,299.75,Store_24,
2024-03-05,06:31:00,Product_22,62.87,20,1257.4,Store_40,10% off Black Friday
2024-12-23,14:53:00,Product_76,54.91,7,384.37,Store_35,Summer Sale
2024-02-19,05:22:00,Product_94,24.37,10,243.7,Store_43,10% off Black Friday
2024-05-01,12:08:00,Product_100,94.76,1,94.76,Store_34,Summer Sale
2024-05-02,03:49:00,Product_83,54.62,18,983.16,Store_30,Summer Sale
2024-11-17,14:10:00,Product_100,40.29,4,161.16,Store_26,Summer Sale
2024-04-11,13:54:00,Product_8,34.24,15,513.6,Store_10,10% off Black Friday
2024-06-21,13:57:00,Product_86,14.71,4,58.84,Store_39,10% off Black Friday
2024-10-05,13:56:00,Product_99,33.47,2,66.94,Store_42,Summer Sale
2024-01-30,15:16:00,Product_88,73.23,20,1464.6,Store_39,10% off Black Friday
2024-04-25,00:49:00,Product_87,61.06,7,427.42,Store_24,Summer Sale
2024-07-10,17:31:00,Product_79,76.85,7,537.95,Store_22,Summer Sale
2024-10-17,03:41:00,Product_39,37.59,4,150.36,Store_10,
2024-12-14,12:18:00,Product_24,93.64,2,187.28,Store_29,Summer Sale
2024-06-12,16:25:00,Product_72,11.54,10,115.4,Store_19,
2024-12-12,07:35:00,Product_69,65.46,14,916.44,Store_38,10% off Black Friday
2024-06-02,03:14:00,Product_54,60.98,9,548.82,Store_31,10% off Black Friday
2024-05-21,15:52:00,Product_96,99.93,15,1498.95,Store_1,Summer Sale
2024-10-28,02:34:00,Product_14,85.1,1,85.1,Store_40,
2024-04-03,06:26:00,Product_50,19.75,8,158.0,Store_13,Summer Sale
2024-09-23,14:57:00,Product_79,87.37,3,262.11,Store_36,
2024-07-26,13:20:00,Product_28,53.39,16,854.24,Store_45,
2024-04-02,11:47:00,Product_46,27.41,10,274.1,Store_25,Summer Sale
2024-09-04,08:40:00,Product_26,43.46,11,478.06,Store_15,10% off Black Friday
2024-11-30,06:11:00,Product_4,10.03,4,40.12,Store_45,Summer Sale
2024-04-06,05:01:00,Product_75,72.0,5,360.0,Store_35,
2024-11-19,12:09:00,Product_41,18.93,3,56.79,Store_20,Summer Sale
2024-10-14,13:54:00,Product_71,44.65,9,401.85,Store_44,
2024-07-28,23:49:00,Product_37,36.31,1,36.31,Store_34,
2025-01-13,21:40:00,Product_64,30.6,4,122.4,Store_19,Summer Sale
2024-12-24,18:45:00,Product_62,66.33,13,862.29,Store_40,
2025-01-25,05:12:00,Product_69,10.49,19,199.31,Store_26,
2024-04-30,18:20:00,Product_82,94.95,12,1139.4,Store_22,Summer Sale
2024-02-12,03:01:00,Product_56,17.08,11,187.88,Store_5,Summer Sale
2024-06-22,03:06:00,Product_84,40.31,16,644.96,Store_45,Summer Sale
